Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-20-03_Kinect-RAW.wav;2014-03-28-11-20-03_Kinect-RAW.mp3;0;640;640;367488;die einführung eines relativ einfachen einheitlichen und auch wenn dies der streitpunkt ist auf drei sprachenbasieren des systems wenngleich über ein oder mehrer sprachen diskutiert wurden ist die in die muttersprache des antragsstellers übersetzt worden würden stellt einen wichtigen schritt an;die einführung eines relativ einfachen einheitlichen und auch wenn dies der streitpunkt ist auf drei sprachen basierenden systems wenngleich über eine oder mehrere sprachen diskutiert worden ist die in die muttersprache des antragstellers übersetzt werden würden stellt einen wichtigen schritt dar;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-20-03_Realtek.wav;2014-03-28-11-20-03_Realtek.mp3;0;640;640;367488;die einführung eines reulativ einfachen einheitlichen und auch wenn dies der streirpunkt ist auch drei sprachen basieren den systems wenngleich über ein oder meider sprachen diskutiert wurden und diest die wie ihn die muttersprache des antrags stellet wobedas verdamm bludern strinkt einen nichtigen schäditt auf;die einführung eines relativ einfachen einheitlichen und auch wenn dies der streitpunkt ist auf drei sprachen basierenden systems wenngleich über eine oder mehrere sprachen diskutiert worden ist die in die muttersprache des antragstellers übersetzt werden würden stellt einen wichtigen schritt dar;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-20-03_Samson.wav;2014-03-28-11-20-03_Samson.mp3;0;640;640;367488;die einführung eines relativ einfachen einheitlichen und auch wenn dies der streitpunkt ist auf drei sprachenbasieren des systems wenngleich über ein oder mehrer sprachen diskutiert wurden ist die in die muttersprache des antragsstellers übersetzt worden würden stellt einen wichtigen schritt dar;die einführung eines relativ einfachen einheitlichen und auch wenn dies der streitpunkt ist auf drei sprachen basierenden systems wenngleich über eine oder mehrere sprachen diskutiert worden ist die in die muttersprache des antragstellers übersetzt werden würden stellt einen wichtigen schritt dar;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-20-03_Yamaha.wav;2014-03-28-11-20-03_Yamaha.mp3;0;640;640;367488;die einführung eines relativ einfachen einheitlichen und auch wenn dies der streitpunkt ist auf drei sprachenbasieren des systems wenngleich über ein oder mehrer sprachen diskutiert worden ist die in die muttersprache des antragsstellers übersetzt worden würden stellt einen wichtigen schritt an;die einführung eines relativ einfachen einheitlichen und auch wenn dies der streitpunkt ist auf drei sprachen basierenden systems wenngleich über eine oder mehrere sprachen diskutiert worden ist die in die muttersprache des antragstellers übersetzt werden würden stellt einen wichtigen schritt dar;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-29-34_Kinect-Beam.wav;2014-03-28-13-29-34_Kinect-Beam.mp3;0;208;208;118656;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-29-34_Kinect-RAW.wav;2014-03-28-13-29-34_Kinect-RAW.mp3;0;205;205;116928;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-29-34_Realtek.wav;2014-03-28-13-29-34_Realtek.mp3;0;205;205;116928;im gegensatz dazu haben rattenügel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-29-34_Samson.wav;2014-03-28-13-29-34_Samson.mp3;0;205;205;116928;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-29-34_Yamaha.wav;2014-03-28-13-29-34_Yamaha.mp3;0;205;205;116928;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-29-58_Kinect-Beam.wav;2014-03-28-13-29-58_Kinect-Beam.mp3;0;261;261;149184;noch heute werden in vielen wissenschaften wie der biologie der medizin und der rechtswissenschaft lateinische fachausdrücke verwendet und sogar neu geschaffen;noch heute werden in vielen wissenschaften wie der biologie der medizin und der rechtswissenschaft lateinische fachausdrücke verwendet und sogar neu geschaffen;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-29-58_Kinect-RAW.wav;2014-03-28-13-29-58_Kinect-RAW.mp3;0;262;262;149760;noch heute werden in vielen wissenschaften wie der biologie der medizin und der rechtswissenschaft lateinische fachausdrücke verwendet und sogar neu geschaffen;noch heute werden in vielen wissenschaften wie der biologie der medizin und der rechtswissenschaft lateinische fachausdrücke verwendet und sogar neu geschaffen;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-29-58_Realtek.wav;2014-03-28-13-29-58_Realtek.mp3;0;255;255;145728;noch heute werden in vielen wissenschaften wie der biologie der medizin und der rechtswissenschaft lateinische fachausdrücke verwendet und sogar neu geschaffenen;noch heute werden in vielen wissenschaften wie der biologie der medizin und der rechtswissenschaft lateinische fachausdrücke verwendet und sogar neu geschaffen;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-29-58_Samson.wav;2014-03-28-13-29-58_Samson.mp3;0;255;255;145728;noch heute werden in vielen wissenschaften wie der biologie der medizin und der rechtswissenschaft lateinische fachausdrücke verwendet und sogar neu geschaffen;noch heute werden in vielen wissenschaften wie der biologie der medizin und der rechtswissenschaft lateinische fachausdrücke verwendet und sogar neu geschaffen;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-29-58_Yamaha.wav;2014-03-28-13-29-58_Yamaha.mp3;0;255;255;145728;noch heute werden in vielen wissenschaften wie der biologie der medizin und der rechtswissenschaft lateinische fachausdrücke verwendet und sogar neu geschaffet;noch heute werden in vielen wissenschaften wie der biologie der medizin und der rechtswissenschaft lateinische fachausdrücke verwendet und sogar neu geschaffen;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-30-25_Kinect-Beam.wav;2014-03-28-13-30-25_Kinect-Beam.mp3;0;219;219;124992;versuche makedonien die alte hegemonie wieder aufzurichten führten zum krieg;versuche makedoniens die alte hegemonie wieder aufzurichten führten zum krieg;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-30-25_Kinect-RAW.wav;2014-03-28-13-30-25_Kinect-RAW.mp3;0;219;219;124992;versuche makedonien die alte hegemonie wieder aufzurichten führten zum krieg;versuche makedoniens die alte hegemonie wieder aufzurichten führten zum krieg;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-30-25_Realtek.wav;2014-03-28-13-30-25_Realtek.mp3;0;219;219;124992;versuche makedonien die alte legimonie wieder aufzurichten führen zum krieg;versuche makedoniens die alte hegemonie wieder aufzurichten führten zum krieg;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-30-25_Samson.wav;2014-03-28-13-30-25_Samson.mp3;0;219;219;124992;versuche makedonien die alte hegemonie wieder aufzurichten führten zum krieg;versuche makedoniens die alte hegemonie wieder aufzurichten führten zum krieg;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-30-25_Yamaha.wav;2014-03-28-13-30-25_Yamaha.mp3;0;219;219;124992;versuche makedonien die alte hegemonie wieder aufzurichten führten zum krieg;versuche makedoniens die alte hegemonie wieder aufzurichten führten zum krieg;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-31-41_Kinect-Beam.wav;2014-03-28-13-31-41_Kinect-Beam.mp3;0;161;161;91584;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-31-41_Kinect-RAW.wav;2014-03-28-13-31-41_Kinect-RAW.mp3;0;155;155;88128;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-31-41_Realtek.wav;2014-03-28-13-31-41_Realtek.mp3;0;155;155;88128;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-31-41_Samson.wav;2014-03-28-13-31-41_Samson.mp3;0;155;155;88128;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-31-41_Yamaha.wav;2014-03-28-13-31-41_Yamaha.mp3;0;155;155;88128;insgesamt sind die knapp zehn prozent der fläche des biosphärenreservates;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-32-32_Kinect-Beam.wav;2014-03-28-13-32-32_Kinect-Beam.mp3;0;365;365;209088;je nach dauer der nutzung werden die horste ständig erweitert ergänzt und repariert so dass über jahre hinweg mächtige nicht selten mehr als zwei meter in höhe und breite messende horste entstehen;je nach dauer der nutzung werden die horste ständig erweitert ergänzt und repariert so dass über jahre hinweg mächtige nicht selten mehr als zwei meter in höhe und breite messende horste entstehen;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-32-32_Kinect-RAW.wav;2014-03-28-13-32-32_Kinect-RAW.mp3;0;365;365;209088;je nach dauer der nutzung werden die horste ständig erweitert ergänzt und repariert so dass über jahre hinweg mächtige nicht selten mehr als zwei meter in höhe und breite messende horste entstehen;je nach dauer der nutzung werden die horste ständig erweitert ergänzt und repariert so dass über jahre hinweg mächtige nicht selten mehr als zwei meter in höhe und breite messende horste entstehen;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-32-32_Realtek.wav;2014-03-28-13-32-32_Realtek.mp3;0;365;365;209088;je nals dauer der nutzung werden die horste ständig erweitert ergänzt und repariert so dass über jahrehindert mächtige nicht selten mehr als zwei meter in höhe und breite messende horste entstehen;je nach dauer der nutzung werden die horste ständig erweitert ergänzt und repariert so dass über jahre hinweg mächtige nicht selten mehr als zwei meter in höhe und breite messende horste entstehen;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-32-32_Samson.wav;2014-03-28-13-32-32_Samson.mp3;0;365;365;209088;je nach dauer der nutzung werden die horste ständig erweitert ergänzt und repariert so dass über jahre hinweg mächtige nicht selten mehr als zwei meter in höhe und breite messende horste entstehen;je nach dauer der nutzung werden die horste ständig erweitert ergänzt und repariert so dass über jahre hinweg mächtige nicht selten mehr als zwei meter in höhe und breite messende horste entstehen;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-32-32_Yamaha.wav;2014-03-28-13-32-32_Yamaha.mp3;0;365;365;209088;je nach dauer der nutzung werden die horste ständig erweitert ergänzt und repariert so dass über jahre hinweg mächtige nicht selten mehr als zwei meter in höhe und breite messende horste entstehen;je nach dauer der nutzung werden die horste ständig erweitert ergänzt und repariert so dass über jahre hinweg mächtige nicht selten mehr als zwei meter in höhe und breite messende horste entstehen;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-33-51_Kinect-Beam.wav;2014-03-28-13-33-51_Kinect-Beam.mp3;0;348;348;199296;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen im hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-33-51_Kinect-RAW.wav;2014-03-28-13-33-51_Kinect-RAW.mp3;0;351;351;201024;neben seiner neuen rolle als seemacht trugen auch die eroberteen silberminen im hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-33-51_Realtek.wav;2014-03-28-13-33-51_Realtek.mp3;0;351;351;201024;neben seiner neuen rolle als seemacht trugen auch die eroberten silbermin im hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-33-51_Samson.wav;2014-03-28-13-33-51_Samson.mp3;0;351;351;201024;neben seiner neuen rolle als seemacht trugen auch die eroberteten silberminen im hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-33-51_Yamaha.wav;2014-03-28-13-33-51_Yamaha.mp3;0;351;351;201024;neben seiner neuen rolle als seemacht trugen auch die eroberteten silberminen im hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-34-05_Kinect-Beam.wav;2014-03-28-13-34-05_Kinect-Beam.mp3;0;166;166;94464;insgesamt sind dies knapp zehn prozent der fläche des biosphären reservates;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-34-05_Kinect-RAW.wav;2014-03-28-13-34-05_Kinect-RAW.mp3;0;166;166;94464;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-34-05_Realtek.wav;2014-03-28-13-34-05_Realtek.mp3;0;166;166;94464;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;train
WIKI;female-5334690b-3ce5-4906-a12c-203c2c4c209b;german-speechdata-package-v2-2v4;2014-03-28-13-34-05_Samson.wav;2014-03-28-13-34-05_Samson.mp3;0;166;166;94464;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;insgesamt sind dies knapp zehn prozent der fläche des biosphärenreservates;train
