Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action;Sort1
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (01271-01339).mp3;1271;1339;68;28840;und filch wütend fluchen;und filch wütend fluchen;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (01383-01416).mp3;1383;1416;33;14211;er glaubt;er glaubt;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (01413-01492).mp3;1413;1492;79;33437;dass diese tür verschlossen ist;dass diese tür verschlossen ist;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (01503-01542).mp3;1503;1542;39;16719;flüsterte harry;flüsterte harry;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (01551-01620).mp3;1551;1620;69;29258;ich glaube wir haben es geschafft;ich glaube wir haben es geschafft;train7;1
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (01632-02037).mp3;1632;2037;359;151722;lass los neville denn neville zupfte schon seit einer minute ständig an harrys ärmel was harry wandte sich um und sah;lass los neville denn neville zupfte schon seit einer minute ständig an harrys ärmel was harry wandte sich um und sah;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (02034-02089).mp3;2034;2089;55;23406;ganz deutlich;ganz deutlich;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (02094-02344).mp3;2094;2344;207;87773;was einen moment lang glaubte er in einen alptraum geschlittert zu sein;was einen moment lang glaubte er in einen alptraum geschlittert zu sein;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (02368-02437).mp3;2368;2437;69;29258;das war einfach zu viel;das war einfach zu viel;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (02436-02714).mp3;2436;2714;249;104909;nach dem was bisher schon passiert war sie waren nicht in einem zimmer wie er gedacht hatte sie waren in einem gang;nach dem was bisher schon passiert war sie waren nicht in einem zimmer wie er gedacht hatte sie waren in einem gang;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (02726-02927).mp3;2726;2927;190;80249;in dem verbotenen gang im dritten stock und jetzt wussten sie auch;in dem verbotenen gang im dritten stock und jetzt wussten sie auch;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (02955-03034).mp3;2955;3034;77;33020;warum er verboten war;warum er verboten war;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (03067-03112).mp3;3067;3112;45;19227;sie sahen;sie sahen;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (03155-03304).mp3;3155;3304;149;62694;direkt in die augen eines ungeheuers von hund;direkt in die augen eines ungeheuers von hund;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (03301-03537).mp3;3301;3537;236;99057;eines hundes der den ganzen raum zwischen decke und fußboden einnahm er hatte;eines hundes der den ganzen raum zwischen decke und fußboden einnahm er hatte;train7;100
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (03555-04340).mp3;3555;4340;735;308037;drei köpfe drei paar rollender irrsinniger augen drei nasen die in ihre richtung zuckten und zitterten drei sabbernde mäuler aus denen von gelblichen fangzähnen in glitschigen fäden der speichel herunterhing er stand ganz ruhig da;drei köpfe drei paar rollender irrsinniger augen drei nasen die in ihre richtung zuckten und zitterten drei sabbernde mäuler aus denen von gelblichen fangzähnen in glitschigen fäden der speichel herunterhing er stand ganz ruhig da;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (04356-04443).mp3;4356;4443;87;36781;alle sechs augen auf sie gerichtet;alle sechs augen auf sie gerichtet;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (04464-04523).mp3;4464;4523;59;25078;und harry wusste;und harry wusste;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (04524-04636).mp3;4524;4636;112;47230;dass der einzige grund warum sie nicht schon tot waren;dass der einzige grund warum sie nicht schon tot waren;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (04643-04735).mp3;4643;4735;92;38871;ihr plötzliches erscheinen war;ihr plötzliches erscheinen war;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (04732-04783).mp3;4732;4783;51;21734;das ihn überrascht hatte;das ihn überrascht hatte;train7;10000
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (04810-05177).mp3;4810;5177;329;138346;doch darüber kam er jetzt schnell hinweg denn es war unmissverständlich was dieses donnergrollen bedeutete harry griff nach der türklinke;doch darüber kam er jetzt schnell hinweg denn es war unmissverständlich was dieses donnergrollen bedeutete harry griff nach der türklinke;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (05180-05822).mp3;5180;5822;626;262898;wenn er zwischen filch und dem tod wählen musste dann nahm er lieber filch sie liefen rückwärts harry schlug die tür hinter ihnen zu und sie rannten flogen fast den gang entlang zurück filch war nirgends zu sehen er musste fortgeeilt sein um anderswo nach ihnen zu suchen;wenn er zwischen filch und dem tod wählen musste dann nahm er lieber filch sie liefen rückwärts harry schlug die tür hinter ihnen zu und sie rannten flogen fast den gang entlang zurück filch war nirgends zu sehen er musste fortgeeilt sein um anderswo nach ihnen zu suchen;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (05821-05886).mp3;5821;5886;65;27586;doch das kümmerte sie nicht;doch das kümmerte sie nicht;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (05886-05984).mp3;5886;5984;98;41378;alles was sie wollten war;alles was sie wollten war;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (05983-06283).mp3;5983;6283;300;125806;das ungeheuer so weit wie möglich hinter sich zu lassen sie hörten erst auf zu rennen als sie das porträt der fetten dame im siebten stock erreicht hatten;das ungeheuer so weit wie möglich hinter sich zu lassen sie hörten erst auf zu rennen als sie das porträt der fetten dame im siebten stock erreicht hatten;train7;100
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (06349-06509).mp3;6349;6509;162;68546;wo um himmels willen seid ihr alle gewesen;wo um himmels willen seid ihr alle gewesen;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (06518-06629).mp3;6518;6629;111;46812;fragte sie und musterte ihre morgenmäntel;fragte sie und musterte ihre morgenmäntel;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (06630-06829).mp3;6630;6829;199;83592;die ihnen von den schultern hingen und ihre erhitzten schweißüberströmten gesichter;die ihnen von den schultern hingen und ihre erhitzten schweißüberströmten gesichter;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (06845-07000).mp3;6845;7000;155;65202;das ist jetzt egal schweineschnauze schweineschnauze;das ist jetzt egal schweineschnauze schweineschnauze;train8;300
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (07142-07314).mp3;7142;7314;172;72307;sie drängten sich in den aufenthaltsraum und ließen sich zitternd in die sessel fallen;sie drängten sich in den aufenthaltsraum und ließen sich zitternd in die sessel fallen;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (07393-07452).mp3;7393;7452;59;25078;es dauerte eine weile;es dauerte eine weile;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (07470-07551).mp3;7470;7551;81;34273;bis einer von ihnen ein wort sagte;bis einer von ihnen ein wort sagte;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (07583-07772).mp3;7583;7772;189;79413;neville sah tatsächlich so aus als ob er nie mehr den mund aufmachen würde;neville sah tatsächlich so aus als ob er nie mehr den mund aufmachen würde;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (07821-07914).mp3;7821;7914;93;39289;was denken die sich eigentlich;was denken die sich eigentlich;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (07923-08329).mp3;7923;8329;350;147959;wenn sie so ein ding hier in der schule eingesperrt halten sagte ron schließlich wenn es einen hund gibt der mal auslauf braucht dann der da unten;wenn sie so ein ding hier in der schule eingesperrt halten sagte ron schließlich wenn es einen hund gibt der mal auslauf braucht dann der da unten;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (08369-08576).mp3;8369;8576;207;86936;hermine hatte inzwischen wieder atem geschöpft und auch ihre schlechte laune zurückgewonnen;hermine hatte inzwischen wieder atem geschöpft und auch ihre schlechte laune zurückgewonnen;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (08605-08707).mp3;8605;8707;102;43050;ihr benutzt wohl eure augen nicht keiner von euch;ihr benutzt wohl eure augen nicht keiner von euch;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (08709-08740).mp3;8709;8740;31;13375;fauchte sie;fauchte sie;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (08748-08818).mp3;8748;8818;70;29676;habt ihr nicht gesehen worauf er stand;habt ihr nicht gesehen worauf er stand;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (08876-08919).mp3;8876;8919;43;18391;auf dem boden;auf dem boden;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (08931-09019).mp3;8931;9019;88;37199;war der beitrag harrys zu dieser frage;war der beitrag harrys zu dieser frage;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (09047-09138).mp3;9047;9138;91;38453;ich habe nicht auf seine pfoten geschaut;ich habe nicht auf seine pfoten geschaut;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (09143-09223).mp3;9143;9223;80;33855;ich war zu beschäftigt mit den köpfen;ich war zu beschäftigt mit den köpfen;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (09247-09463).mp3;9247;9463;216;90698;nein nicht auf dem boden er stand auf einer falltür offensichtlich bewacht er etwas;nein nicht auf dem boden er stand auf einer falltür offensichtlich bewacht er etwas;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (09509-09607).mp3;9509;9607;98;41378;sie stand auf und sah sie entrüstet an;sie stand auf und sah sie entrüstet an;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (09637-09668).mp3;9637;9668;31;13375;ich hoffe;ich hoffe;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (09670-09726).mp3;9670;9726;56;23824;ihr seid zufrieden mit euch;ihr seid zufrieden mit euch;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (09735-09885).mp3;9735;9885;150;63112;wir hätten alle sterben können oder noch schlimmer von der schule verwiesen werden;wir hätten alle sterben können oder noch schlimmer von der schule verwiesen werden;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (09895-09928).mp3;9895;9928;33;14211;und jetzt;und jetzt;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (09926-10154).mp3;9926;10154;180;76070;wenn es euch nichts ausmacht gehe ich zu bett ron starrte ihr mit offenem mund nach;wenn es euch nichts ausmacht gehe ich zu bett ron starrte ihr mit offenem mund nach;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (10154-10285).mp3;10154;10285;129;54753;nein es macht uns nichts aus;nein es macht uns nichts aus;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (10294-10325).mp3;10294;10325;31;13375;sagte er;sagte er;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (10355-10515).mp3;10355;10515;160;67292;du könntest glatt meinen wir hätten sie mitgeschleift oder;du könntest glatt meinen wir hätten sie mitgeschleift oder;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (10556-10760).mp3;10556;10760;204;85682;doch hermine hatte harry etwas anderes zum nachdenken gegeben bevor sie ins bett ging;doch hermine hatte harry etwas anderes zum nachdenken gegeben bevor sie ins bett ging;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (10802-10840).mp3;10802;10840;38;16301;der hund;der hund;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (10869-10936).mp3;10869;10936;67;28422;bewachte etwas;bewachte etwas;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD05 - 10 - Duell um Mitternacht.mp3;CD05 - 10 - Duell um Mitternacht (10971-11425).mp3;10971;11425;378;159244;was hatte hagrid gesagt gringotts war der sicherste ort auf der welt mit ausnahme vielleicht von hogwarts es sah so aus;was hatte hagrid gesagt gringotts war der sicherste ort auf der welt mit ausnahme vielleicht von hogwarts es sah so aus;translate;0
