Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-36_Kinect-Beam.wav;2014-08-14-14-21-36_Kinect-Beam.mp3;0;55;55;30528;ich will schnitze machen;ich will schnitzel machen;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-36_Kinect-RAW.wav;2014-08-14-14-21-36_Kinect-RAW.mp3;0;55;55;30528;ich will schnitzel machen;ich will schnitzel machen;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-36_Realtek.wav;2014-08-14-14-21-36_Realtek.mp3;0;55;55;30528;ich will schnitze machen;ich will schnitzel machen;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-36_Samson.wav;2014-08-14-14-21-36_Samson.mp3;0;55;55;30528;ich will schnitzel machen;ich will schnitzel machen;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-36_Yamaha.wav;2014-08-14-14-21-36_Yamaha.mp3;0;55;55;30528;ich will schnitzel machen;ich will schnitzel machen;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-44_Kinect-Beam.wav;2014-08-14-14-21-44_Kinect-Beam.mp3;0;44;44;24192;gut;gut;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-44_Kinect-RAW.wav;2014-08-14-14-21-44_Kinect-RAW.mp3;0;41;41;22464;gut;gut;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-44_Realtek.wav;2014-08-14-14-21-44_Realtek.mp3;0;41;41;22464;gut;gut;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-44_Samson.wav;2014-08-14-14-21-44_Samson.mp3;0;41;41;22464;gut;gut;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-44_Yamaha.wav;2014-08-14-14-21-44_Yamaha.mp3;0;41;41;22464;gut;gut;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-47_Kinect-Beam.wav;2014-08-14-14-21-47_Kinect-Beam.mp3;0;55;55;30528;ich schalte sie aus;ich schalte sie aus;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-47_Kinect-RAW.wav;2014-08-14-14-21-47_Kinect-RAW.mp3;0;57;57;31680;ich schalte sie aus;ich schalte sie aus;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-47_Realtek.wav;2014-08-14-14-21-47_Realtek.mp3;0;57;57;31680;ich schalte sie aus;ich schalte sie aus;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-47_Samson.wav;2014-08-14-14-21-47_Samson.mp3;0;57;57;31680;ich schalte sie aus;ich schalte sie aus;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-47_Yamaha.wav;2014-08-14-14-21-47_Yamaha.mp3;0;57;57;31680;ich schalte sie aus;ich schalte sie aus;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-51_Kinect-Beam.wav;2014-08-14-14-21-51_Kinect-Beam.mp3;0;55;55;30528;ich habe einen termin;ich habe einen termin;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-51_Kinect-RAW.wav;2014-08-14-14-21-51_Kinect-RAW.mp3;0;55;55;30528;ich habe einen termin;ich habe einen termin;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-51_Realtek.wav;2014-08-14-14-21-51_Realtek.mp3;0;55;55;30528;ich habe einen termir;ich habe einen termin;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-51_Samson.wav;2014-08-14-14-21-51_Samson.mp3;0;55;55;30528;ich habe einen termin;ich habe einen termin;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-51_Yamaha.wav;2014-08-14-14-21-51_Yamaha.mp3;0;55;55;30528;ich habe einen termin;ich habe einen termin;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-54_Kinect-Beam.wav;2014-08-14-14-21-54_Kinect-Beam.mp3;0;54;54;29952;mir geht es schlecht;mir geht es schlecht;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-54_Kinect-RAW.wav;2014-08-14-14-21-54_Kinect-RAW.mp3;0;54;54;29952;mir geht es schlecht;mir geht es schlecht;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-54_Realtek.wav;2014-08-14-14-21-54_Realtek.mp3;0;54;54;29952;mir geht es schlecht;mir geht es schlecht;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-54_Samson.wav;2014-08-14-14-21-54_Samson.mp3;0;54;54;29952;mir geht es schlecht;mir geht es schlecht;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-54_Yamaha.wav;2014-08-14-14-21-54_Yamaha.mp3;0;54;54;29952;mir geht es schlecht;mir geht es schlecht;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-58_Kinect-Beam.wav;2014-08-14-14-21-58_Kinect-Beam.mp3;0;51;51;28224;alles in ordnung;alles in ordnung;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-58_Kinect-RAW.wav;2014-08-14-14-21-58_Kinect-RAW.mp3;0;51;51;28224;alles in ordnung;alles in ordnung;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-58_Realtek.wav;2014-08-14-14-21-58_Realtek.mp3;0;51;51;28224;alles im ordnung;alles in ordnung;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-58_Samson.wav;2014-08-14-14-21-58_Samson.mp3;0;51;51;28224;alles in ordnung;alles in ordnung;train
Commands;male-419e9859-9049-467d-bfb8-05429598ddfc;german-speechdata-package-v2-4v4;2014-08-14-14-21-58_Yamaha.wav;2014-08-14-14-21-58_Yamaha.mp3;0;51;51;28224;alles in ordnung;alles in ordnung;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-25-46_Kinect-Beam.wav;2014-08-14-14-25-46_Kinect-Beam.mp3;0;294;294;168192;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-25-46_Kinect-RAW.wav;2014-08-14-14-25-46_Kinect-RAW.mp3;0;294;294;168192;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-25-46_Realtek.wav;2014-08-14-14-25-46_Realtek.mp3;0;294;294;168192;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflecken erzeugt;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-25-46_Samson.wav;2014-08-14-14-25-46_Samson.mp3;0;294;294;168192;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starrem tragflächen erzeugt;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-25-46_Yamaha.wav;2014-08-14-14-25-46_Yamaha.mp3;0;294;294;168192;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-26-18_Kinect-Beam.wav;2014-08-14-14-26-18_Kinect-Beam.mp3;0;205;205;116928;die freie und hansestadt hamburg ist als stadtstaat ein land der bundesrepublik deutschland;die freie und hansestadt hamburg ist als stadtstaat ein land der bundesrepublik deutschland;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-26-18_Kinect-RAW.wav;2014-08-14-14-26-18_Kinect-RAW.mp3;0;205;205;116928;die freie und hansestadt hamburg ist als stadtstaat ein land der bundesrepublik deutschland;die freie und hansestadt hamburg ist als stadtstaat ein land der bundesrepublik deutschland;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-26-18_Realtek.wav;2014-08-14-14-26-18_Realtek.mp3;0;205;205;116928;die freie und hanse stadt hamburg ist als stadtstaat ein land der bundesrepublik deutschland;die freie und hansestadt hamburg ist als stadtstaat ein land der bundesrepublik deutschland;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-26-18_Samson.wav;2014-08-14-14-26-18_Samson.mp3;0;205;205;116928;die freie und hansestadt hamburg ist als stadtstaat ein land der bundesrepublik deutschland;die freie und hansestadt hamburg ist als stadtstaat ein land der bundesrepublik deutschland;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-26-18_Yamaha.wav;2014-08-14-14-26-18_Yamaha.mp3;0;205;205;116928;die freie und hansestadt hamburg ist als stadtstaat ein land der bundesrepublik deutschland;die freie und hansestadt hamburg ist als stadtstaat ein land der bundesrepublik deutschland;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-26-37_Kinect-Beam.wav;2014-08-14-14-26-37_Kinect-Beam.mp3;0;136;136;77184;münchen ist die landeshauptstadt des freistaats bayern;münchen ist die landeshauptstadt des freistaates bayern;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-26-37_Kinect-RAW.wav;2014-08-14-14-26-37_Kinect-RAW.mp3;0;137;137;77760;münchen ist die landeshauptstadt des freistaats bayern;münchen ist die landeshauptstadt des freistaates bayern;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-26-37_Realtek.wav;2014-08-14-14-26-37_Realtek.mp3;0;137;137;77760;münchen ist die landeshauptstadt des freistaats bayern;münchen ist die landeshauptstadt des freistaates bayern;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-26-37_Samson.wav;2014-08-14-14-26-37_Samson.mp3;0;137;137;77760;münchen ist die landeshauptstadt des freistaats bayern;münchen ist die landeshauptstadt des freistaates bayern;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-26-37_Yamaha.wav;2014-08-14-14-26-37_Yamaha.mp3;0;137;137;77760;münchen ist die landeshauptstadt des freistaats bayern;münchen ist die landeshauptstadt des freistaates bayern;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-26-54_Kinect-Beam.wav;2014-08-14-14-26-54_Kinect-Beam.mp3;0;290;290;165888;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-26-54_Kinect-RAW.wav;2014-08-14-14-26-54_Kinect-RAW.mp3;0;290;290;165888;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-26-54_Realtek.wav;2014-08-14-14-26-54_Realtek.mp3;0;290;290;165888;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit sterren traglächen erzeugt;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-26-54_Samson.wav;2014-08-14-14-26-54_Samson.mp3;0;290;290;165888;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-26-54_Yamaha.wav;2014-08-14-14-26-54_Yamaha.mp3;0;290;290;165888;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-27-18_Kinect-Beam.wav;2014-08-14-14-27-18_Kinect-Beam.mp3;0;269;269;153792;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-27-18_Kinect-RAW.wav;2014-08-14-14-27-18_Kinect-RAW.mp3;0;266;266;152064;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-27-18_Realtek.wav;2014-08-14-14-27-18_Realtek.mp3;0;266;266;152064;ein flugzeug ist ein luftfahrzeug das scherer als luft ist und den zum flug nötligen dynamischen auftrieb mit starren tagflächen erzeugt;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-27-18_Samson.wav;2014-08-14-14-27-18_Samson.mp3;0;266;266;152064;ein flugzeug ist ein luftfahrzeug das schwerer als d luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-27-18_Yamaha.wav;2014-08-14-14-27-18_Yamaha.mp3;0;266;266;152064;ein flugzeug ist ein luftfahrzeug das schwerer als die luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;ein flugzeug ist ein luftfahrzeug das schwerer als luft ist und den zum flug nötigen dynamischen auftrieb mit starren tragflächen erzeugt;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-27-33_Kinect-Beam.wav;2014-08-14-14-27-33_Kinect-Beam.mp3;0;205;205;116928;sehr große beutetiere wie kitze des steinbocks oder junge gämsen greifen sie am kopf;sehr große beutetiere wie kitze des steinbocks oder junge gämsen greifen sie am kopf;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-27-33_Kinect-RAW.wav;2014-08-14-14-27-33_Kinect-RAW.mp3;0;207;207;118080;sehr große beutetiere wie kitze des steinbocks oder junge gämsen greifen sie am kopf;sehr große beutetiere wie kitze des steinbocks oder junge gämsen greifen sie am kopf;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-27-33_Realtek.wav;2014-08-14-14-27-33_Realtek.mp3;0;207;207;118080;sehr große beutetiere wie kitze des steinborts oder junge gänsen greifen sie am kopf;sehr große beutetiere wie kitze des steinbocks oder junge gämsen greifen sie am kopf;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-27-33_Samson.wav;2014-08-14-14-27-33_Samson.mp3;0;204;204;116352;sehr große beutetiere wie kitze des steinbocks oder junge gämsen greifen sie am kopf;sehr große beutetiere wie kitze des steinbocks oder junge gämsen greifen sie am kopf;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-27-33_Yamaha.wav;2014-08-14-14-27-33_Yamaha.mp3;0;207;207;118080;sehr große beutetiere wie titze des steinbocks oder junge gämsen greifen sie am kopf;sehr große beutetiere wie kitze des steinbocks oder junge gämsen greifen sie am kopf;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-27-57_Kinect-Beam.wav;2014-08-14-14-27-57_Kinect-Beam.mp3;0;219;219;124992;die idee des biosphären reservats umzusetzen basiert auf kooperation konsens und innovation;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-27-57_Kinect-RAW.wav;2014-08-14-14-27-57_Kinect-RAW.mp3;0;219;219;124992;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-27-57_Realtek.wav;2014-08-14-14-27-57_Realtek.mp3;0;219;219;124992;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-27-57_Samson.wav;2014-08-14-14-27-57_Samson.mp3;0;219;219;124992;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-27-57_Yamaha.wav;2014-08-14-14-27-57_Yamaha.mp3;0;219;219;124992;die idee des biosphären reservats umzusetzen basiert auf kooperation konsens und innovation;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-28-44_Kinect-Beam.wav;2014-08-14-14-28-44_Kinect-Beam.mp3;0;104;104;58752;berlin ist die hauptstadt der bundesrepublik deutschland;berlin ist die hauptstadt der bundesrepublik deutschland;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-28-44_Kinect-RAW.wav;2014-08-14-14-28-44_Kinect-RAW.mp3;0;104;104;58752;berlin ist die hauptstadt der bundesrepublik deutschland;berlin ist die hauptstadt der bundesrepublik deutschland;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-28-44_Realtek.wav;2014-08-14-14-28-44_Realtek.mp3;0;104;104;58752;berlin ist die hauptstadt der bundesrepublik deutschland;berlin ist die hauptstadt der bundesrepublik deutschland;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-28-44_Samson.wav;2014-08-14-14-28-44_Samson.mp3;0;104;104;58752;berlin ist die hauptstadt der bundesrepublik deutschland;berlin ist die hauptstadt der bundesrepublik deutschland;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-28-44_Yamaha.wav;2014-08-14-14-28-44_Yamaha.mp3;0;104;104;58752;berlin ist die hauptstadt der bundesrepublik deutschland;berlin ist die hauptstadt der bundesrepublik deutschland;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-29-15_Kinect-Beam.wav;2014-08-14-14-29-15_Kinect-Beam.mp3;0;150;150;85248;berlin gilt als weltstadt der kulturpolitik medien und wissenschaften;berlin gilt als weltstadt der kultur politik medien und wissenschaften;train
WIKI;male-90225a4a-175a-4d3b-8b3e-9f7193518993;german-speechdata-package-v2-4v4;2014-08-14-14-29-15_Kinect-RAW.wav;2014-08-14-14-29-15_Kinect-RAW.mp3;0;144;144;81792;berlin gilt als weltstadt der kulturpolitik medien und wissenschaften;berlin gilt als weltstadt der kultur politik medien und wissenschaften;train
