DsId;Sprecher;Orginaldatei;Datei;Start;End;Length;Duration;Size;Translated0;OriginalText;Action;Sort1
HspSections-067;Unbekannt;01053605.mp3;01053605.mp3;0;56640;59;1.7700000000000014;28422;das ist erstaunlich dass sie danach fragen;das ist erstaunlich dass sie danach fragen;train9;200000
HspSections-067;Unbekannt;01053676.mp3;01053676.mp3;0;56640;59;1.7700000000000014;28422;wir gingen zurück in tinas kneipe;wir gingen zurück in tinas kneipe;train9;200000
HspSections-067;Unbekannt;01053694.mp3;01053694.mp3;0;56640;59;1.7700000000000014;28422;aber ich weiß nicht wie;aber ich weiß nicht wie;train9;200000
HspSections-067;Unbekannt;01053763.mp3;01053763.mp3;0;56640;59;1.7700000000000014;28422;wie habt ihr euch denn geeinigt;wie habt ihr euch denn geeinigt;train9;200000
HspSections-067;Unbekannt;01053812.mp3;01053812.mp3;0;56640;59;1.7700000000000014;28422;ich zwang mich ruhig zu bleiben;ich zwang mich ruhig zu bleiben;train9;200000
HspSections-067;Unbekannt;01053968.mp3;01053968.mp3;0;56640;59;1.7700000000000014;28422;aber sie sagt die wahrheit;aber sie sagt die wahrheit;train9;200000
HspSections-067;Unbekannt;01053997.mp3;01053997.mp3;0;56640;59;1.7700000000000014;28422;einer der drei männer rief plötzlich;einer der drei männer rief plötzlich;train9;200000
HspSections-067;Unbekannt;01054150.mp3;01054150.mp3;0;56640;59;1.7700000000000014;28422;wie haben die das hier gemacht;wie haben die das hier gemacht;train9;200000
HspSections-067;Unbekannt;01054181.mp3;01054181.mp3;0;56640;59;1.7700000000000014;28422;und wieder platzte julia;und wieder platzte julia;train9;200000
HspSections-067;Unbekannt;01054695.mp3;01054695.mp3;0;56640;59;1.7700000000000014;28422;ich will endlich mein haus bauen;ich will endlich mein haus bauen;train9;200000
HspSections-067;Unbekannt;01054697.mp3;01054697.mp3;0;56640;59;1.7700000000000014;28422;er hörte eine weile zu;er hörte eine weile zu;train9;120000
HspSections-067;Unbekannt;01054709.mp3;01054709.mp3;0;56640;59;1.7700000000000014;28422;als ich das nächste mal aufwachte;als ich das nächste mal aufwachte;train9;200000
HspSections-067;Unbekannt;01054980.mp3;01054980.mp3;0;56640;59;1.7700000000000014;28422;ein anderer aus seiner truppe;ein anderer aus seiner truppe;train8;200000
HspSections-067;Unbekannt;01055065.mp3;01055065.mp3;0;56640;59;1.7700000000000014;28422;die ratten verlassen das sinkende schiff;die ratten verlassen das sinkende schiff;train9;200000
HspSections-067;Unbekannt;01055156.mp3;01055156.mp3;0;56640;59;1.7700000000000014;28422;wer hat jetzt die bandaufnahme;wer hat jetzt die bandaufnahme;train9;200000
HspSections-067;Unbekannt;01055364.mp3;01055364.mp3;0;56640;59;1.7700000000000014;28422;haben sie einen moment zeit für uns;haben sie einen moment zeit für uns;train8;100
HspSections-067;Unbekannt;01055371.mp3;01055371.mp3;0;56640;59;1.7700000000000014;28422;immer noch fast bewegungslos;immer noch fast bewegungslos;train9;200000
HspSections-067;Unbekannt;01055506.mp3;01055506.mp3;0;56640;59;1.7700000000000014;28422;du solltest dich ablenken;du solltest dich ablenken;train9;120000
HspSections-067;Unbekannt;01055815.mp3;01055815.mp3;0;56640;59;1.7700000000000014;28422;und mein vater begann zu schreien;und mein vater begann zu schreien;train9;200000
HspSections-067;Unbekannt;01055853.mp3;01055853.mp3;0;56640;59;1.7700000000000014;28422;requiem für einen henker;requiem für einen henker;train9;200000
HspSections-067;Unbekannt;01055875.mp3;01055875.mp3;0;56640;59;1.7700000000000014;28422;ich schlurfte zur haustür;ich schlurfte zur haustür;train9;200000
HspSections-067;Unbekannt;01056004.mp3;01056004.mp3;0;56640;59;1.7700000000000014;28422;cognac bier wein;cognac bier wein;train9;200000
HspSections-067;Unbekannt;01056052.mp3;01056052.mp3;0;56640;59;1.7700000000000014;28422;er war zufrieden mit sich an der welt;er war zufrieden mit sich an der welt;train9;120000
HspSections-067;Unbekannt;01056320.mp3;01056320.mp3;0;56640;59;1.7700000000000014;28422;völlig jungfräulich sozusagen;völlig jungfräulich sozusagen;train9;1
HspSections-067;Unbekannt;01056424.mp3;01056424.mp3;0;56640;59;1.7700000000000014;28422;ausgiebig gähnte;ausgiebig gähnte;train9;200000
HspSections-067;Unbekannt;01056641.mp3;01056641.mp3;0;56640;59;1.7700000000000014;28422;auf mein lautstarkes schimpfen;auf mein lautstarkes schimpfen;train9;200000
HspSections-067;Unbekannt;01056652.mp3;01056652.mp3;0;56640;59;1.7700000000000014;28422;schön haben sie es hier;schön haben sie es hier;train8;1
HspSections-067;Unbekannt;01056825.mp3;01056825.mp3;0;56640;59;1.7700000000000014;28422;es hatte wieder zu schneien begonnen;es hatte wieder zu schneien begonnen;train9;120000
HspSections-067;Unbekannt;01056922.mp3;01056922.mp3;0;56640;59;1.7700000000000014;28422;das passte mir jetzt vielleicht;das passte mir jetzt vielleicht;train9;200000
HspSections-067;Unbekannt;01057260.mp3;01057260.mp3;0;56640;59;1.7700000000000014;28422;und seine augen waren fast geschlossen;und seine augen waren fast geschlossen;train9;200000
HspSections-067;Unbekannt;01057268.mp3;01057268.mp3;0;56640;59;1.7700000000000014;28422;dann sah er seinen begleiter an;dann sah er seinen begleiter an;train9;200000
HspSections-067;Unbekannt;01057441.mp3;01057441.mp3;0;56640;59;1.7700000000000014;28422;die geschichte nicht zu machen;die geschichte nicht zu machen;train9;200000
HspSections-067;Unbekannt;01057609.mp3;01057609.mp3;0;56640;59;1.7700000000000014;28422;der trompeter sieht aus wie eine leiche;der trompeter sieht aus wie eine leiche;train9;200000
HspSections-067;Unbekannt;01057672.mp3;01057672.mp3;0;56640;59;1.7700000000000014;28422;ein kasten bier reicht er nicht;ein kasten bier reicht er nicht;train8;100
HspSections-067;Unbekannt;01058357.mp3;01058357.mp3;0;56640;59;1.7700000000000014;28422;mit mir müssen sie nicht so reden;mit mir müssen sie nicht so reden;train9;200000
HspSections-067;Unbekannt;01058379.mp3;01058379.mp3;0;56640;59;1.7700000000000014;28422;becks stimme war eisig geworden;becks stimme war eisig geworden;train9;200000
HspSections-067;Unbekannt;01058422.mp3;01058422.mp3;0;56640;59;1.7700000000000014;28422;wütende leute machen fehler;wütende leute machen fehler;train9;200000
HspSections-067;Unbekannt;01058616.mp3;01058616.mp3;0;56640;59;1.7700000000000014;28422;sie lächelte unbestimmt;sie lächelte unbestimmt;train9;200000
HspSections-067;Unbekannt;01058649.mp3;01058649.mp3;0;56640;59;1.7700000000000014;28422;ich antworte ihnen wo ich kann;ich antworte ihnen wo ich kann;train9;200000
HspSections-067;Unbekannt;01058712.mp3;01058712.mp3;0;56640;59;1.7700000000000014;28422;wieso sagen sie;wieso sagen sie;train9;200000
HspSections-067;Unbekannt;01058790.mp3;01058790.mp3;0;56640;59;1.7700000000000014;28422;dass sie schon wieder wahr sein könnte;dass sie schon wieder wahr sein könnte;train9;200000
HspSections-067;Unbekannt;01058837.mp3;01058837.mp3;0;56640;59;1.7700000000000014;28422;irgendwo muss noch eins sein;irgendwo muss noch eins sein;train9;200000
HspSections-067;Unbekannt;01058842.mp3;01058842.mp3;0;56640;59;1.7700000000000014;28422;aber sie antwortete mechanisch;aber sie antwortete mechanisch;train9;200000
HspSections-067;Unbekannt;01058904.mp3;01058904.mp3;0;56640;59;1.7700000000000014;28422;was für einen film haben sie drin;was für einen film haben sie drin;train9;200000
HspSections-067;Unbekannt;01059088.mp3;01059088.mp3;0;56640;59;1.7700000000000014;28422;wie er frischend der regen wirkte;wie er frischend der regen wirkte;train9;200000
HspSections-067;Unbekannt;01059177.mp3;01059177.mp3;0;56640;59;1.7700000000000014;28422;aber dann hätte sie nichts gesagt;aber dann hätte sie nichts gesagt;train9;200000
HspSections-067;Unbekannt;01059191.mp3;01059191.mp3;0;56640;59;1.7700000000000014;28422;hast du abhörwanzen entdeckt;hast du abhörwanzen entdeckt;train9;200000
HspSections-067;Unbekannt;01059265.mp3;01059265.mp3;0;56640;59;1.7700000000000014;28422;er strahlte mir schon entgegen;er strahlte mir schon entgegen;train9;120000
HspSections-067;Unbekannt;01059286.mp3;01059286.mp3;0;56640;59;1.7700000000000014;28422;danach habe ich sie nicht mehr gesehen;danach habe ich sie nicht mehr gesehen;train9;200000
HspSections-067;Unbekannt;01059363.mp3;01059363.mp3;0;56640;59;1.7700000000000014;28422;wenn es neblig ist und kalt;wenn es neblig ist und kalt;train9;200000
HspSections-067;Unbekannt;01059422.mp3;01059422.mp3;0;56640;59;1.7700000000000014;28422;wenn es doch um einen unfall geht;wenn es doch um einen unfall geht;train9;200000
HspSections-067;Unbekannt;01059463.mp3;01059463.mp3;0;56640;59;1.7700000000000014;28422;nein er hatte helfer;nein er hatte helfer;train9;200000
HspSections-067;Unbekannt;01059561.mp3;01059561.mp3;0;56640;59;1.7700000000000014;28422;das weiß ich wirklich nicht;das weiß ich wirklich nicht;train9;200000
HspSections-067;Unbekannt;01059776.mp3;01059776.mp3;0;56640;59;1.7700000000000014;28422;jetzt wird es wohl ernst;jetzt wird es wohl ernst;train9;200000
HspSections-067;Unbekannt;01059980.mp3;01059980.mp3;0;56640;59;1.7700000000000014;28422;langsam langsam;langsam langsam;train9;200000
HspSections-067;Unbekannt;01059997.mp3;01059997.mp3;0;56640;59;1.7700000000000014;28422;nicht die spur von aufregung;nicht die spur von aufregung;train9;200000
HspSections-067;Unbekannt;01060008.mp3;01060008.mp3;0;56640;59;1.7700000000000014;28422;was hat das damit zu tun;was hat das damit zu tun;train9;200000
HspSections-067;Unbekannt;01060118.mp3;01060118.mp3;0;56640;59;1.7700000000000014;28422;ein schwarzer safekoffer;ein schwarzer safekoffer;train9;200000
HspSections-067;Unbekannt;01060138.mp3;01060138.mp3;0;56640;59;1.7700000000000014;28422;den koffer hat man nie gefunden;den koffer hat man nie gefunden;train9;200000
HspSections-067;Unbekannt;01060250.mp3;01060250.mp3;0;56640;59;1.7700000000000014;28422;du hättest mich wachküssen sollen;du hättest mich wachküssen sollen;train9;10000
HspSections-067;Unbekannt;01060260.mp3;01060260.mp3;0;56640;59;1.7700000000000014;28422;sie murmelte nachdenklich;sie murmelte nachdenklich;train9;200000
HspSections-067;Unbekannt;01060274.mp3;01060274.mp3;0;56640;59;1.7700000000000014;28422;der general bundesanwalt;der general bundesanwalt;train9;200000
HspSections-067;Unbekannt;01060339.mp3;01060339.mp3;0;56640;59;1.7700000000000014;28422;die vereinigte streitmacht;die vereinigte streitmacht;train9;10000
HspSections-067;Unbekannt;01060386.mp3;01060386.mp3;0;56640;59;1.7700000000000014;28422;meinte die baronin anerkennend;meinte die baronin anerkennend;train9;200000
HspSections-067;Unbekannt;01060389.mp3;01060389.mp3;0;56640;59;1.7700000000000014;28422;allerdings sagte erich;allerdings sagte erich;train9;200000
HspSections-067;Unbekannt;01060409.mp3;01060409.mp3;0;56640;59;1.7700000000000014;28422;fragte die baronin schnell;fragte die baronin schnell;train9;200000
HspSections-067;Unbekannt;01060550.mp3;01060550.mp3;0;56640;59;1.7700000000000014;28422;ach sie sind es bloß;ach sie sind es bloß;train9;200000
HspSections-067;Unbekannt;01060726.mp3;01060726.mp3;0;56640;59;1.7700000000000014;28422;und außerdem habe ich zeit;und außerdem habe ich zeit;train9;200000
HspSections-067;Unbekannt;01060837.mp3;01060837.mp3;0;56640;59;1.7700000000000014;28422;als ob sie liefen oder sprangen;als ob sie liefen oder sprangen;train9;200000
HspSections-067;Unbekannt;01060927.mp3;01060927.mp3;0;56640;59;1.7700000000000014;28422;du solltest eine krawatte anziehen;du solltest eine krawatte anziehen;train9;120000
HspSections-067;Unbekannt;01060931.mp3;01060931.mp3;0;56640;59;1.7700000000000014;28422;schau her wie elegant ich bin;schau her wie elegant ich bin;train9;200000
HspSections-067;Unbekannt;01060971.mp3;01060971.mp3;0;56640;59;1.7700000000000014;28422;warum tust du so geheimnisvoll;warum tust du so geheimnisvoll;train9;200000
HspSections-067;Unbekannt;01061048.mp3;01061048.mp3;0;56640;59;1.7700000000000014;28422;phantastische baronin;phantastische baronin;train9;200000
HspSections-067;Unbekannt;01061057.mp3;01061057.mp3;0;56640;59;1.7700000000000014;28422;levandowsky ist tot;levandowsky ist tot;train9;200000
HspSections-067;Unbekannt;01061068.mp3;01061068.mp3;0;56640;59;1.7700000000000014;28422;antwortete beck gleichmütig;antwortete beck gleichmütig;train9;200000
HspSections-067;Unbekannt;01061158.mp3;01061158.mp3;0;56640;59;1.7700000000000014;28422;und wir recherchieren oft verdeckt;und wir recherchieren oft verdeckt;train9;200000
HspSections-067;Unbekannt;01061389.mp3;01061389.mp3;0;56640;59;1.7700000000000014;28422;irgendetwas schien nicht zu klappen;irgendetwas schien nicht zu klappen;train9;200000
HspSections-067;Unbekannt;01061424.mp3;01061424.mp3;0;56640;59;1.7700000000000014;28422;standen ein golf gti;standen ein golf gti;train8;100
HspSections-067;Unbekannt;01061523.mp3;01061523.mp3;0;56640;59;1.7700000000000014;28422;sind sie in der eifel erreichbar;sind sie in der eifel erreichbar;train9;200000
HspSections-067;Unbekannt;01061698.mp3;01061698.mp3;0;56640;59;1.7700000000000014;28422;achte also auf den hauseingang;achte also auf den hauseingang;train9;200000
HspSections-067;Unbekannt;01061764.mp3;01061764.mp3;0;56640;59;1.7700000000000014;28422;und sie kamen mit sechs autos;und sie kamen mit sechs autos;train9;200000
HspSections-067;Unbekannt;01061767.mp3;01061767.mp3;0;56640;59;1.7700000000000014;28422;schreib bitte mit was ich sage;schreib bitte mit was ich sage;train9;200000
HspSections-067;Unbekannt;01061856.mp3;01061856.mp3;0;56640;59;1.7700000000000014;28422;er stand zehn schritte entfernt;er stand zehn schritte entfernt;train9;120000
HspSections-067;Unbekannt;01061872.mp3;01061872.mp3;0;56640;59;1.7700000000000014;28422;was will beck denn von ihnen;was will beck denn von ihnen;train9;200000
HspSections-067;Unbekannt;01062063.mp3;01062063.mp3;0;56640;59;1.7700000000000014;28422;wir sind da baumeister;wir sind da baumeister;train9;200000
HspSections-067;Unbekannt;01062094.mp3;01062094.mp3;0;56640;59;1.7700000000000014;28422;kann ich eine weile allein sein;kann ich eine weile allein sein;train9;200000
HspSections-067;Unbekannt;01062133.mp3;01062133.mp3;0;56640;59;1.7700000000000014;28422;ich kann nicht schlafen baumeister;ich kann nicht schlafen baumeister;train9;200000
HspSections-067;Unbekannt;01062137.mp3;01062137.mp3;0;56640;59;1.7700000000000014;28422;du willst doch nicht etwa aufstehen;du willst doch nicht etwa aufstehen;train9;120000
HspSections-067;Unbekannt;01062186.mp3;01062186.mp3;0;56640;59;1.7700000000000014;28422;ja sie rechnet die schicht ab;ja sie rechnet die schicht ab;train9;120000
HspSections-067;Unbekannt;01062426.mp3;01062426.mp3;0;56640;59;1.7700000000000014;28422;das kam erst mit rasputin;das kam erst mit rasputin;train9;200000
HspSections-067;Unbekannt;01062494.mp3;01062494.mp3;0;56640;59;1.7700000000000014;28422;das muss man sich einmal vorstellen;das muss man sich einmal vorstellen;train9;200000
HspSections-067;Unbekannt;01062595.mp3;01062595.mp3;0;56640;59;1.7700000000000014;28422;ich besorge uns whisky;ich besorge uns whisky;train9;200000
HspSections-067;Unbekannt;01062688.mp3;01062688.mp3;0;56640;59;1.7700000000000014;28422;ist der vorgang beweisbar;ist der vorgang beweisbar;train9;200000
HspSections-067;Unbekannt;01062758.mp3;01062758.mp3;0;56640;59;1.7700000000000014;28422;levandowskys meisterwerk;levandowskys meisterwerk;train9;200000
HspSections-067;Unbekannt;01062838.mp3;01062838.mp3;0;56640;59;1.7700000000000014;28422;willst du wirklich nach ibiza;willst du wirklich nach ibiza;train9;200000
HspSections-067;Unbekannt;01063204.mp3;01063204.mp3;0;56640;59;1.7700000000000014;28422;ich putzte mir die zähne nicht;ich putzte mir die zähne nicht;train9;200000
HspSections-067;Unbekannt;01063243.mp3;01063243.mp3;0;56640;59;1.7700000000000014;28422;er will sie ansehen und dann entscheiden;er will sie ansehen und dann entscheiden;train9;120000
HspSections-067;Unbekannt;01063293.mp3;01063293.mp3;0;56640;59;1.7700000000000014;28422;er sah aus dem fenster;er sah aus dem fenster;train9;120000
HspSections-067;Unbekannt;01063413.mp3;01063413.mp3;0;56640;59;1.7700000000000014;28422;gehen sie nicht aus dem haus;gehen sie nicht aus dem haus;train9;200000
HspSections-067;Unbekannt;01063697.mp3;01063697.mp3;0;56640;59;1.7700000000000014;28422;dann kann ich mit deiner angst leben;dann kann ich mit deiner angst leben;train9;200000
HspSections-067;Unbekannt;01063776.mp3;01063776.mp3;0;56640;59;1.7700000000000014;28422;ruhe leute ruhe;ruhe leute ruhe;train9;200000
HspSections-067;Unbekannt;01063834.mp3;01063834.mp3;0;56640;59;1.7700000000000014;28422;langsam wurde ich wieder lebendig;langsam wurde ich wieder lebendig;train9;200000
HspSections-067;Unbekannt;01064147.mp3;01064147.mp3;0;56640;59;1.7700000000000014;28422;nummer achtunddreißig b;nummer achtunddreißig b;train9;200000
HspSections-067;Unbekannt;01064267.mp3;01064267.mp3;0;56640;59;1.7700000000000014;28422;an einem tisch beim fenster;an einem tisch beim fenster;train9;120000
HspSections-067;Unbekannt;01064366.mp3;01064366.mp3;0;56640;59;1.7700000000000014;28422;dann bekommen sie weitere anweisungen;dann bekommen sie weitere anweisungen;train9;200000
HspSections-067;Unbekannt;01064379.mp3;01064379.mp3;0;56640;59;1.7700000000000014;28422;ich tue es;ich tue es;train9;200000
HspSections-067;Unbekannt;01064536.mp3;01064536.mp3;0;56640;59;1.7700000000000014;28422;ehe er sein geld nicht hatte;ehe er sein geld nicht hatte;train9;200000
HspSections-067;Unbekannt;01064567.mp3;01064567.mp3;0;56640;59;1.7700000000000014;28422;holunder war hochgeschossen;holunder war hochgeschossen;train9;10000
