Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-29-50_Kinect-Beam.wav;2014-08-06-10-29-50_Kinect-Beam.mp3;0;405;405;232128;ich denke er wird ausgehend von seiner früheren erfahrung als präsident einer region zustimmen dass indikatoren und eine strategie für den wirtschaftlichen und sozialen zusammenhalt und nicht nur für die produktivität vorgeschlagen werden;ich denke er wird ausgehend von seiner früheren erfahrung als präsident einer region zustimmen dass indikatoren und eine strategie für den wirtschaftlichen und sozialen zusammenhalt und nicht nur für die produktivität vorgeschlagen werden;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-29-50_Kinect-RAW.wav;2014-08-06-10-29-50_Kinect-RAW.mp3;0;405;405;232128;ich denke er wird ausgehend von seiner früheren erfahrung als präsident einer region zustimmen dass indikatoren und eine strategie für den wirtschaftlichen und sozialen zusammenhaltund nicht nur für die produktivität vorgeschlagen werden;ich denke er wird ausgehend von seiner früheren erfahrung als präsident einer region zustimmen dass indikatoren und eine strategie für den wirtschaftlichen und sozialen zusammenhalt und nicht nur für die produktivität vorgeschlagen werden;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-29-50_Realtek.wav;2014-08-06-10-29-50_Realtek.mp3;0;405;405;232128;ich denke er wird aufgehend von seiner fröheren erfahrung als präsident einer region zustimmt dass indikatoren und ein strategie für den wirtschaftlichen unplann zusammenhalt nicht nur für die produktivität vorgeschlagen werden;ich denke er wird ausgehend von seiner früheren erfahrung als präsident einer region zustimmen dass indikatoren und eine strategie für den wirtschaftlichen und sozialen zusammenhalt und nicht nur für die produktivität vorgeschlagen werden;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-29-50_Samson.wav;2014-08-06-10-29-50_Samson.mp3;0;405;405;232128;ich denke er wird ausgehend von seiner früheren erfahrung als präsident einer region zustimmend dass indikatoren und eine strategie für den wirtschaftlichen und sozialen zusammenhaltng nicht nur für die produktivität vorgeschlagen werden;ich denke er wird ausgehend von seiner früheren erfahrung als präsident einer region zustimmen dass indikatoren und eine strategie für den wirtschaftlichen und sozialen zusammenhalt und nicht nur für die produktivität vorgeschlagen werden;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-29-50_Yamaha.wav;2014-08-06-10-29-50_Yamaha.mp3;0;405;405;232128;ich denke er wird ausgehend von seiner früheren erfahrung als präsident einer region zustimmen dass indikatoren und eine strategie für den wirtschaftlichen und sozialen zusammenhalt und nicht nur für die produktivität vorgeschlagen werden;ich denke er wird ausgehend von seiner früheren erfahrung als präsident einer region zustimmen dass indikatoren und eine strategie für den wirtschaftlichen und sozialen zusammenhalt und nicht nur für die produktivität vorgeschlagen werden;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-31-35_Kinect-Beam.wav;2014-08-06-10-31-35_Kinect-Beam.mp3;0;136;136;77184;es ist notwendig die programme der unterschiedlichen zeele zu koordinieren;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-31-35_Kinect-RAW.wav;2014-08-06-10-31-35_Kinect-RAW.mp3;0;130;130;73728;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-31-35_Realtek.wav;2014-08-06-10-31-35_Realtek.mp3;0;130;130;73728;es ist notwendig die programme der unterschiedlichen fehle zu koogie la;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-31-35_Samson.wav;2014-08-06-10-31-35_Samson.mp3;0;130;130;73728;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-31-35_Yamaha.wav;2014-08-06-10-31-35_Yamaha.mp3;0;130;130;73728;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-31-42_Kinect-Beam.wav;2014-08-06-10-31-42_Kinect-Beam.mp3;0;322;322;184320;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ammöglichen und die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-31-42_Kinect-RAW.wav;2014-08-06-10-31-42_Kinect-RAW.mp3;0;316;316;180864;diese aussprache und die änderung der gegenwärtig geltenden richtlinie armöglichen und die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-31-42_Realtek.wav;2014-08-06-10-31-42_Realtek.mp3;0;316;316;180864;diese aussprache und die änderung der gegenwärtig gelten und richtline an möglichen und zue berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfahrt unseres europas enn;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-31-42_Samson.wav;2014-08-06-10-31-42_Samson.mp3;0;316;316;180864;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ammöglichen und die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-31-42_Yamaha.wav;2014-08-06-10-31-42_Yamaha.mp3;0;316;316;180864;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-32-13_Kinect-Beam.wav;2014-08-06-10-32-13_Kinect-Beam.mp3;0;140;140;79488;dies liegt im besonderen interesse nordeuropäischer regionen;dies liegt im besonderen interesse nordeuropäischer regionen;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-32-13_Kinect-RAW.wav;2014-08-06-10-32-13_Kinect-RAW.mp3;0;140;140;79488;dies liegt im besonderen interesse nordeuropäischer regionen;dies liegt im besonderen interesse nordeuropäischer regionen;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-32-13_Realtek.wav;2014-08-06-10-32-13_Realtek.mp3;0;140;140;79488;dies liegt in besonderem interesse nordeuropäscharpy gekommen;dies liegt im besonderen interesse nordeuropäischer regionen;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-32-13_Samson.wav;2014-08-06-10-32-13_Samson.mp3;0;140;140;79488;dies liegt im besonderen interesse nordeuropäischer regione;dies liegt im besonderen interesse nordeuropäischer regionen;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-32-13_Yamaha.wav;2014-08-06-10-32-13_Yamaha.mp3;0;140;140;79488;dies liegt im besonderen interesse nordeuropäischer regionen;dies liegt im besonderen interesse nordeuropäischer regionen;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-32-20_Kinect-Beam.wav;2014-08-06-10-32-20_Kinect-Beam.mp3;0;130;130;73728;das was wir heute machen ist im grunde genommen ein ärgernis;das was wir heute machen ist im grunde genommen ein ärgernis;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-32-20_Kinect-RAW.wav;2014-08-06-10-32-20_Kinect-RAW.mp3;0;130;130;73728;das was wir heute machen ist im grunde genommen ein ärgernis;das was wir heute machen ist im grunde genommen ein ärgernis;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-32-20_Realtek.wav;2014-08-06-10-32-20_Realtek.mp3;0;130;130;73728;das was wir heute machen ist im grunde genommen ein ern;das was wir heute machen ist im grunde genommen ein ärgernis;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-32-20_Samson.wav;2014-08-06-10-32-20_Samson.mp3;0;130;130;73728;das was wir heute machen ist im grunde genommen ein ärgernis;das was wir heute machen ist im grunde genommen ein ärgernis;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-32-20_Yamaha.wav;2014-08-06-10-32-20_Yamaha.mp3;0;130;130;73728;das was wir heute machen ist im grunde genommen ein ärgernis;das was wir heute machen ist im grunde genommen ein ärgernis;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-33-15_Kinect-Beam.wav;2014-08-06-10-33-15_Kinect-Beam.mp3;0;187;187;106560;diese rechte betreffen vor allem personen mit behinderung beziehungsweise personen mit eingeschränkter mobilität;diese rechte betreffen vor allem personen mit behinderung beziehungsweise personen mit eingeschränkter mobilität;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-33-15_Kinect-RAW.wav;2014-08-06-10-33-15_Kinect-RAW.mp3;0;190;190;108288;diese rechte betreffen vor allem personen mit behinderung beziehungsweise personen mit eingeschränkter mobilität;diese rechte betreffen vor allem personen mit behinderung beziehungsweise personen mit eingeschränkter mobilität;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-33-15_Realtek.wav;2014-08-06-10-33-15_Realtek.mp3;0;190;190;108288;diese rechte betreffen vor allem personen mit beinderung eziehungsweise personen mis eingeschränkter mobilität;diese rechte betreffen vor allem personen mit behinderung beziehungsweise personen mit eingeschränkter mobilität;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-33-15_Samson.wav;2014-08-06-10-33-15_Samson.mp3;0;190;190;108288;diese rechte betreffen vor allem personen mit behinderung beziehungsweise personen mit eingeschränkter mobilität;diese rechte betreffen vor allem personen mit behinderung beziehungsweise personen mit eingeschränkter mobilität;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-33-15_Yamaha.wav;2014-08-06-10-33-15_Yamaha.mp3;0;190;190;108288;diese rechte betreffen vor allem personen mit behinderung beziehungsweise personen mit eingeschränkter mobilität;diese rechte betreffen vor allem personen mit behinderung beziehungsweise personen mit eingeschränkter mobilität;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-33-24_Kinect-Beam.wav;2014-08-06-10-33-24_Kinect-Beam.mp3;0;137;137;77760;wir haben uns nicht für diesen weg entschieden und deswegen habe ich datgegen gestimmt;wir haben uns nicht für diesen weg entschieden und deswegen habe ich dagegen gestimmt;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-33-24_Kinect-RAW.wav;2014-08-06-10-33-24_Kinect-RAW.mp3;0;140;140;79488;wir haben uns nicht für diesen weg entschieden und deswegen habe ich dattgegen gestimmt;wir haben uns nicht für diesen weg entschieden und deswegen habe ich dagegen gestimmt;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-33-24_Realtek.wav;2014-08-06-10-33-24_Realtek.mp3;0;140;140;79488;wir haben uns nicht für diesen weg en tigen und deswegen habe ich datgegen getrennt;wir haben uns nicht für diesen weg entschieden und deswegen habe ich dagegen gestimmt;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-33-24_Samson.wav;2014-08-06-10-33-24_Samson.mp3;0;143;143;81216;wir haben uns nicht für diesen weg entschieden und deswegen habe ich datgegen gestimmt;wir haben uns nicht für diesen weg entschieden und deswegen habe ich dagegen gestimmt;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-33-24_Yamaha.wav;2014-08-06-10-33-24_Yamaha.mp3;0;140;140;79488;wir haben uns nicht für diesen weg entschieden und deswegen habe ich datgegen gestimmt;wir haben uns nicht für diesen weg entschieden und deswegen habe ich dagegen gestimmt;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-35-09_Kinect-Beam.wav;2014-08-06-10-35-09_Kinect-Beam.mp3;0;408;408;233856;der berichterstatter stellte fest dass der rat in seinem gemeinsamen standpunkt sechs der zehn vom parlament in der ersten lesung angenommen änderungen übernommen hat und dass die übrigen änderungen des parlaments im wesentlichen verücksichtigt worden sind;der berichterstatter stellte fest dass der rat in seinem gemeinsamen standpunkt sechs der zehn vom parlament in der ersten lesung angenommenen änderungen übernommen hat und dass die übrigen änderungen des parlaments im wesentlichen berücksichtigt worden sind;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-35-09_Kinect-RAW.wav;2014-08-06-10-35-09_Kinect-RAW.mp3;0;405;405;232128;der berichterstatter stellte fest dass der rat und seinem gemeinsamen standpunkt sechs der zehn vom parlament in der ersten lesung angenommen änderung übernommen hat und dass die übrigen änderungn des parlaments im wesentlichen berücksichtigt worden sind;der berichterstatter stellte fest dass der rat in seinem gemeinsamen standpunkt sechs der zehn vom parlament in der ersten lesung angenommenen änderungen übernommen hat und dass die übrigen änderungen des parlaments im wesentlichen berücksichtigt worden sind;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-35-09_Realtek.wav;2014-08-06-10-35-09_Realtek.mp3;0;405;405;232128;der berichterstatter stellte fest dass der rat und seinen gemeinsamen standpunkt sechs da zehnten parlament der ersten lesung angenommen änderungn übernommen ab und dass die übrigen änderungen des parlaments im wesentlichen berücksichtig poammt sind;der berichterstatter stellte fest dass der rat in seinem gemeinsamen standpunkt sechs der zehn vom parlament in der ersten lesung angenommenen änderungen übernommen hat und dass die übrigen änderungen des parlaments im wesentlichen berücksichtigt worden sind;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-35-09_Samson.wav;2014-08-06-10-35-09_Samson.mp3;0;405;405;232128;der berichterstatter stellte fest dass der rat und seinem gemeinsamen standpunkt sechs der zehn vom parlament in der ersten lesung angenommen änderungen übernommen hat und dass die übrigen änderungen des parlaments im wesentlichen berücksichtigt worden sind;der berichterstatter stellte fest dass der rat in seinem gemeinsamen standpunkt sechs der zehn vom parlament in der ersten lesung angenommenen änderungen übernommen hat und dass die übrigen änderungen des parlaments im wesentlichen berücksichtigt worden sind;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-35-09_Yamaha.wav;2014-08-06-10-35-09_Yamaha.mp3;0;405;405;232128;der berichterstatter stellte fest dass der rat in seinem gemeinsamen standpunkt sechs der zehn vom parlament in der ersten lesung angenommen änderung übernommen hat und dass die übrigen änderungen des parlaments im wesentlichen berücksichtigt worden sind;der berichterstatter stellte fest dass der rat in seinem gemeinsamen standpunkt sechs der zehn vom parlament in der ersten lesung angenommenen änderungen übernommen hat und dass die übrigen änderungen des parlaments im wesentlichen berücksichtigt worden sind;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-36-41_Kinect-Beam.wav;2014-08-06-10-36-41_Kinect-Beam.mp3;0;194;194;110592;im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-36-41_Kinect-RAW.wav;2014-08-06-10-36-41_Kinect-RAW.mp3;0;194;194;110592;im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-36-41_Realtek.wav;2014-08-06-10-36-41_Realtek.mp3;0;194;194;110592;im gegenteil dieser schutz steigert des symbol dieses kompromisses erheblich un wir sollten stolz darauf sein;im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;train
PARL;male-74b6c7da-f2cb-44a7-9127-8bcb864cfce2;german-speechdata-package-v2-3v4;2014-08-06-10-36-41_Samson.wav;2014-08-06-10-36-41_Samson.mp3;0;194;194;110592;im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;train
