Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112588.mp3;common_voice_de_20112588.mp3;0;165;165;62592;parallin dazu verläuft die bahnstrecke da kar niger;parallel dazu verläuft die bahnstrecke dakar niger;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112620.mp3;common_voice_de_20112620.mp3;0;268;268;102144;aus diesem grund trat er zwei tage zuvor von seinem mandat im repräsentantenhaus zurück;aus diesem grund trat er zwei tage zuvor von seinem mandat im repräsentantenhaus zurück;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112622.mp3;common_voice_de_20112622.mp3;0;261;261;99456;man verwendet sie sowohl zur divination wie zur meditation und kontemplation;man verwendet sie sowohl zur divination wie zur meditation und kontemplation;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112647.mp3;common_voice_de_20112647.mp3;0;209;209;79488;darum wird es meis als lösung in dietyleter hergestellt und verwendet;darum wird es meist als lösung in diethylether hergestellt und verwendet;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112649.mp3;common_voice_de_20112649.mp3;0;185;185;70272;king wird aber auch immer wieder selbst in kriminalfälle verwickelt;king wird aber auch immer wieder selbst in kriminalfälle verwickelt;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112661.mp3;common_voice_de_20112661.mp3;0;184;184;69888;er hatte sein weiteres wissen im selbststudium erworben;er hat sich sein weiteres wissen im selbststudium erworben;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112662.mp3;common_voice_de_20112662.mp3;0;227;227;86400;von einem unbekannten seitpunkt bis zu seinem tod war er augur;von einem unbekannten zeitpunkt bis zu seinem tod war er augur;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112664.mp3;common_voice_de_20112664.mp3;0;295;295;112512;die mörder hätten die namen wohnsitzebewegungen und aufenthaltsorte ihrer kommilitonen gekannt;die mörder hätten die namen wohnsitze bewegungen und aufenthaltsorte ihrer kommilitonen gekannt;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112681.mp3;common_voice_de_20112681.mp3;0;185;185;70272;die fleischstöcke werden zusammen mit vielen zwiebeln angebraten;die fleischstücke werden zusammen mit vielen zwiebeln angebraten;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112682.mp3;common_voice_de_20112682.mp3;0;219;219;83328;ursprünglich hatte man nach erdel gebort und stieß schließlich auf die heilquelle;ursprünglich hatte man nach erdöl gebohrt und stieß schließlich auf die heilquelle;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112684.mp3;common_voice_de_20112684.mp3;0;145;145;54912;das paar hatte viertöchter und sechs söhne;das paar hatte vier töchter und sechs söhne;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112694.mp3;common_voice_de_20112694.mp3;0;190;190;72192;der kopf des kaisers wurde dort auf einer lanze durch die stadt getragen;der kopf des kaisers wurde dort auf einer lanze durch die stadt getragen;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112696.mp3;common_voice_de_20112696.mp3;0;189;189;71808;nach der legende musste er aus der belagerten festung fliehen;nach der legende musste er aus der belagerten festung fliehen;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112705.mp3;common_voice_de_20112705.mp3;0;205;205;77952;die zeitung richtete sich vor allem an einwanderer aus deutschsprachigen gebieten;die zeitung richtete sich vor allem an einwanderer aus deutschsprachigen gebieten;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112706.mp3;common_voice_de_20112706.mp3;0;277;277;105600;der film wurde auf weiteren renommierten in und ausländischen festivals aufgeführt und ausgezeichnet;der film wurde auf weiteren renommierten in und ausländischen festivals aufgeführt und ausgezeichnet;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112709.mp3;common_voice_de_20112709.mp3;0;157;157;59520;weitere kleine stacheln befinden sich am kopf;weitere kleine stacheln befinden sich am kopf;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112721.mp3;common_voice_de_20112721.mp3;0;161;161;61056;die meisten soldaten sind völlig demoralisiert;die meisten soldaten sind völlig demoralisiert;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112722.mp3;common_voice_de_20112722.mp3;0;152;152;57600;der stadtrad von straßburg hat fünf mitglieder;der stadtrat von straßburg hat fünf mitglieder;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112735.mp3;common_voice_de_20112735.mp3;0;251;251;95616;der versuch rinterzucht auf den inseln zu betreiben scheiterte aufgrund des rauen klimas;der versuch rinderzucht auf den inseln zu betreiben scheiterte aufgrund des rauen klimas;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112737.mp3;common_voice_de_20112737.mp3;0;246;246;93696;die zahlreichen niederlagen wurden in der folgezeit sugzessive aufgegeben;die zahlreichen niederlagen wurden in den folgezeit sukzessive aufgegeben;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112738.mp3;common_voice_de_20112738.mp3;0;206;206;78336;der raum bat wurzach blieb nach der reformation katholisch;der raum bad wurzach blieb nach der reformation katholisch;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112739.mp3;common_voice_de_20112739.mp3;0;259;259;98688;sie leben im autonomengebiet tibet;sie leben im autonomen gebiet tibet;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112745.mp3;common_voice_de_20112745.mp3;0;241;241;91776;der garten beherbergt noch immer plastiken von roch das haus steht unter denkmalschutz;der garten beherbergt noch immer plastiken von roch das haus steht unter denkmalschutz;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112781.mp3;common_voice_de_20112781.mp3;0;267;267;101760;zwar konnte sich deutschland letztlich sicher qualifizieren die spiele wurden aber nicht zuveren bestritten;zwar konnte sich deutschland letztlich sicher qualifizieren die spiele wurden aber nicht souverän bestritten;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112782.mp3;common_voice_de_20112782.mp3;0;150;150;56832;diese funktion kann mahlweise ausgeschaltert werden;diese funktion kann wahlweise ausgeschaltet werden;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112784.mp3;common_voice_de_20112784.mp3;0;229;229;87168;seine malerei wird auch dem lyrischen expressionismus zugeordnet;seine malerei wird auch dem lyrischen expressionismus zugeordnet;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112795.mp3;common_voice_de_20112795.mp3;0;244;244;92928;so führt die bundesstraße nun mittendurch sdatt schloss über den vormaligen schlosshof;so führt die bundesstraße nun mitten durch das schloss über den vormaligen schlosshof;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112796.mp3;common_voice_de_20112796.mp3;0;168;168;63744;daneben war er mitglied des verbandes sorbischer künstler;daneben war er mitglied des verbandes sorbischer künstler;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112797.mp3;common_voice_de_20112797.mp3;0;217;217;82560;im obergeschoss ist die kreuzigung christi mit maria und johannes abgebildet;im obergeschoss ist die kreuzigung christi mit maria und johannes abgebildet;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112811.mp3;common_voice_de_20112811.mp3;0;150;150;56832;stattdessen würde das restliche wasser verdampfen;stattdessen würde das restliche wasser verdampfen;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112812.mp3;common_voice_de_20112812.mp3;0;212;212;80640;er wurde aus frankreich ausgewiesen und emigrierte nach großbritannien;er wurde aus frankreich ausgewiesen und emigrierte nach großbritannien;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112814.mp3;common_voice_de_20112814.mp3;0;184;184;69888;er ist teil der historischen rostogger neustadt;er ist teil der historischen rostocker neustadt;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112837.mp3;common_voice_de_20112837.mp3;0;243;243;92544;mit der entstehung der wirbelkörper setzt die rückbildung der corder dorsalis ein;mit der entstehung der wirbelkörper setzt die rückbildung der chorda dorsalis ein;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112839.mp3;common_voice_de_20112839.mp3;0;192;192;72960;doch seine hoffnung endlich erholung zu bekommen erfüllt sich nicht;doch seine hoffnung endlich erholung zu bekommen erfüllt sich nicht;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112860.mp3;common_voice_de_20112860.mp3;0;228;228;86784;ein festes verhältnis der breite so länge ist für beide flagken nicht vorgegeben;ein festes verhältnis der breite zur länge ist für beide flaggen nicht vorgegeben;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112861.mp3;common_voice_de_20112861.mp3;0;322;322;122880;das entstandene magmar steigt auf differenziert sich und erzeugt einen typischen meist explosiven vulkanismus;das entstandene magma steigt auf differenziert sich und erzeugt einen typischen meist explosiven vulkanismus;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112862.mp3;common_voice_de_20112862.mp3;0;259;259;98688;sie wurde zuerst in den vereinigten staaten eingeführt und wird hauptsächlich dort angewandt;sie wurde zuerst in den vereinigten staaten eingeführt und wird hauptsächlich dort angewandt;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112863.mp3;common_voice_de_20112863.mp3;0;206;206;78336;so unterstützt bangi die individuellen potokolle der geräte;so unterstützt banshee die individuellen protokolle der geräte;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112877.mp3;common_voice_de_20112877.mp3;0;291;291;110976;die meisten bünde wurden in einer zentralen frage ihres selbsverständnisses in frage gestellt;die meisten bünde wurden in einer zentralen frage ihres selbstverständnisses in frage gestellt;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112879.mp3;common_voice_de_20112879.mp3;0;178;178;67584;außerdem neigen manche pferde in der folge zum stolpern;außerdem neigen manche pferde in der folge zum stolpern;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112904.mp3;common_voice_de_20112904.mp3;0;256;256;97536;eine ausführliche untersuchung war aus politischen gründen nicht gewollt und fand auch nicht statt;eine ausführliche untersuchung war aus politischen gründen nicht gewollt und fand auch nicht statt;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112945.mp3;common_voice_de_20112945.mp3;0;194;194;73728;hier sollen drei verbreitete definitionen angegeben werden;hier sollen drei verbreitete definitionen angegeben werden;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112952.mp3;common_voice_de_20112952.mp3;0;203;203;77184;die strecke paris straßburg ist zweigleisig ausgebaut;die strecke paris straßburg ist zweigleisig ausgebaut;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112953.mp3;common_voice_de_20112953.mp3;0;120;120;45312;gibt es heute schon wieder nur nudeln;gibt es heute schon wieder nur nudeln;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112955.mp3;common_voice_de_20112955.mp3;0;296;296;112896;beim aufrichten muss dabei arbeit gegen die gravitation und die zentrifugalkraft geleistet werden;beim aufrichten muss dabei arbeit gegen die gravitation und die zentrifugalkraft geleistet werden;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112956.mp3;common_voice_de_20112956.mp3;0;149;149;56448;er ist vor allem in der landespolitik tätig;er ist vor allem in der landespolitik tätig;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112958.mp3;common_voice_de_20112958.mp3;0;177;177;67200;corki hytrophop sehr elastisch und schlechtbrennbar;kork ist hydrophob sehr elastisch und schlecht brennbar;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112959.mp3;common_voice_de_20112959.mp3;0;315;315;120192;international anerkannt ist der als herausgeber der renommierten zeitschrift für die alttestamentliche wissenschaft;international anerkannt ist er als herausgeber der renommierten zeitschrift für die alttestamentliche wissenschaft;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20112968.mp3;common_voice_de_20112968.mp3;0;190;190;72192;direkt im anschluss an das training beginnt die eigentliche messung;direkt im anschluss an das training beginnt die eigentliche messung;train
