Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action;Sort1
cv-corpus-6.1-2020-12-11/de;da427684d7905f22dcf85bee45483becc1f48bc05c1296f9ea4e1be34cffa432785153e3f8cf714276cd374ee71f8a3494c41e29bb8d7462b63c2c621e539249;common-voice-de-01v30;common_voice_de_20066462.mp3;common_voice_de_20066462.mp3;0;439;439;167808;vor jeder stele befindet sich ein kleiner altar;vor jeder stele befindet sich ein kleiner altar;train;0
cv-corpus-6.1-2020-12-11/de;da427684d7905f22dcf85bee45483becc1f48bc05c1296f9ea4e1be34cffa432785153e3f8cf714276cd374ee71f8a3494c41e29bb8d7462b63c2c621e539249;common-voice-de-01v30;common_voice_de_20066463.mp3;common_voice_de_20066463.mp3;0;321;321;122496;damit hatten bereits die kälten und germanen ihre haare gewaschen;damit hatten bereits die kelten und germanen ihre haare gewaschen;train7;0
cv-corpus-6.1-2020-12-11/de;da427684d7905f22dcf85bee45483becc1f48bc05c1296f9ea4e1be34cffa432785153e3f8cf714276cd374ee71f8a3494c41e29bb8d7462b63c2c621e539249;common-voice-de-01v30;common_voice_de_20066465.mp3;common_voice_de_20066465.mp3;0;329;329;125568;unterhalb des wasserfalls sind noch die reste eines kleinen kraftwerks vorhanden;unterhalb des wasserfalls sind noch die reste eines kleinen kraftwerks vorhanden;train;0
cv-corpus-6.1-2020-12-11/de;da71c0b6a6d0e0a165d7eb9840510f52b8f6e3d1c1e3c8cf23009f06f19ae33d12c27c43903801285f2cebbb6941e1d75a4787337ec8a13a4aea694082f0ec5d;common-voice-de-01v30;common_voice_de_18128565.mp3;common_voice_de_18128565.mp3;0;249;249;94848;alle händler weigern sich meinen gebrauchten in zahlung zu nehmen;alle händler weigern sich meinen gebrauchten in zahlung zu nehmen;train7;0
cv-corpus-6.1-2020-12-11/de;da71c0b6a6d0e0a165d7eb9840510f52b8f6e3d1c1e3c8cf23009f06f19ae33d12c27c43903801285f2cebbb6941e1d75a4787337ec8a13a4aea694082f0ec5d;common-voice-de-01v30;common_voice_de_18128566.mp3;common_voice_de_18128566.mp3;0;160;160;60672;dora sagte sie sei hundemüde;dora sagte sie sei hundemüde;train;0
cv-corpus-6.1-2020-12-11/de;da71c0b6a6d0e0a165d7eb9840510f52b8f6e3d1c1e3c8cf23009f06f19ae33d12c27c43903801285f2cebbb6941e1d75a4787337ec8a13a4aea694082f0ec5d;common-voice-de-01v30;common_voice_de_18128569.mp3;common_voice_de_18128569.mp3;0;146;146;55296;einen moment ich stelle sie durch;einen moment ich stelle sie durch;train;0
cv-corpus-6.1-2020-12-11/de;da732ffe3a6305dd2924880ae0348f609f1f508fb3c8185a5ac8cc15f7b04971f0550d390a6e830b89f8401b1efcc58852e59cd33667912cef05251c7ee08bf8;common-voice-de-01v30;common_voice_de_20242654.mp3;common_voice_de_20242654.mp3;0;337;337;128640;sein tod löste in der amerikanischen bevölkerung große anteilnahme und bestürzung aus;sein tod löste in der amerikanischen bevölkerung große anteilnahme und bestürzung aus;train;0
cv-corpus-6.1-2020-12-11/de;dbcf180f7b120726b4b24f8e514c86d93f5e9b61ffb4315dbc81917595192dc837a75dfd9a22774db6dd5675f86e8220bc8fdac233f0c9695e567d40dc75e620;common-voice-de-01v30;common_voice_de_19577474.mp3;common_voice_de_19577474.mp3;0;325;325;124032;für die in der stadt lebende italienische gemeinde wurde das einzige konsulat eingerichtet;für die in der stadt lebende italienische gemeinde wurde das einzige konsulat eingerichtet;train;0
cv-corpus-6.1-2020-12-11/de;dbcf180f7b120726b4b24f8e514c86d93f5e9b61ffb4315dbc81917595192dc837a75dfd9a22774db6dd5675f86e8220bc8fdac233f0c9695e567d40dc75e620;common-voice-de-01v30;common_voice_de_19577477.mp3;common_voice_de_19577477.mp3;0;305;305;116352;überschreiten sie jedoch die festigkeit des materials entstehen veränderungen bis hin zum bruch;überschreiten sie jedoch die festigkeit des materials entstehen veränderungen bis hin zum bruch;train7;0
cv-corpus-6.1-2020-12-11/de;dbcf180f7b120726b4b24f8e514c86d93f5e9b61ffb4315dbc81917595192dc837a75dfd9a22774db6dd5675f86e8220bc8fdac233f0c9695e567d40dc75e620;common-voice-de-01v30;common_voice_de_19577478.mp3;common_voice_de_19577478.mp3;0;217;217;82560;sein grab befindet sich auf dem friedhof wilmersdorf in berlin;sein grab befindet sich auf dem friedhof wilmersdorf in berlin;train7;1
cv-corpus-6.1-2020-12-11/de;dbd5dc0473196bbff283f7e4176db44ca831a35b534d89cdd1e9f3f44ccc8e883312bdb8ac431137c39777836558afa7e78368c2247a60680c4eabc8c9fefe07;common-voice-de-01v30;common_voice_de_19736441.mp3;common_voice_de_19736441.mp3;0;275;275;104832;ältere städte sind dementsprechend in ihren funktionen zu entflechten;ältere städte sind dementsprechend in ihren funktionen zu entflechten;train;0
cv-corpus-6.1-2020-12-11/de;dbd5dc0473196bbff283f7e4176db44ca831a35b534d89cdd1e9f3f44ccc8e883312bdb8ac431137c39777836558afa7e78368c2247a60680c4eabc8c9fefe07;common-voice-de-01v30;common_voice_de_19736443.mp3;common_voice_de_19736443.mp3;0;201;201;76416;liegeräder gibt es in zahlreichen varianten;liegeräder gibt es in zahlreichen varianten;train7;0
cv-corpus-6.1-2020-12-11/de;dbf74df2bf0078c49bce41ff2c48faa304e64f6b096191baa1928e2c188dc4ea2a030ea35fdc816cb226e8dbab6b0880bcf9ddf68fbe5cdbe2972853bdf30a7b;common-voice-de-01v30;common_voice_de_22772827.mp3;common_voice_de_22772827.mp3;0;293;293;111744;so wird die menschliche existenz als abstieg verstanden dem ein aufstieg folgen muss;so wird die menschliche existenz als abstieg verstanden dem ein aufstieg folgen muss;train7;20000
cv-corpus-6.1-2020-12-11/de;dbf74df2bf0078c49bce41ff2c48faa304e64f6b096191baa1928e2c188dc4ea2a030ea35fdc816cb226e8dbab6b0880bcf9ddf68fbe5cdbe2972853bdf30a7b;common-voice-de-01v30;common_voice_de_22772829.mp3;common_voice_de_22772829.mp3;0;204;204;77568;der kanal wurde danach für mehrere tage gesperrt;der kanal wurde danach für mehrere tage gesperrt;train;0
cv-corpus-6.1-2020-12-11/de;dbff1d49f5f8c5ccdcbd968de1cee1f44c5c80d3d336a6d6bb067f083c4b976ca55b88b8b740e2c19b0cc28f16ac19f8a24a9f329d0aa7debcfc8fe02df2754a;common-voice-de-01v30;common_voice_de_17832774.mp3;common_voice_de_17832774.mp3;0;192;192;72960;es ist keine gute idee alle geräte ans internet zu hängen;es ist keine gute idee alle geräte ans internet zu hängen;train;0
cv-corpus-6.1-2020-12-11/de;dbff1d49f5f8c5ccdcbd968de1cee1f44c5c80d3d336a6d6bb067f083c4b976ca55b88b8b740e2c19b0cc28f16ac19f8a24a9f329d0aa7debcfc8fe02df2754a;common-voice-de-01v30;common_voice_de_17832776.mp3;common_voice_de_17832776.mp3;0;206;206;78336;der einzige lichtblick war das gute essen fand judith;der einzige lichtblick war das gute essen fand judith;train;0
cv-corpus-6.1-2020-12-11/de;dc27f6673c79d061aec8643a570efd2a73893560a715410da8fb6e432cbe2bc92393af77f90d284b3b69f1a99164feccd8c134c8b0e297cd923b586131ed0a4e;common-voice-de-01v30;common_voice_de_19603190.mp3;common_voice_de_19603190.mp3;0;352;352;134400;im bahnhof regensburg ost sind noch ein elektromechanisches und zwei mechanische stellwerke in betrieb;im bahnhof regensburg ost sind noch ein elektromechanisches und zwei mechanische stellwerke in betrieb;train7;0
cv-corpus-6.1-2020-12-11/de;dc965f4d6a676055d24b5065b45fdfa3d27cca9d10080045dfc6a1394ffeb32bcbe9581d3bfd87f46f2a876878a626e063999e333711b1abe402be9fb237805e;common-voice-de-01v30;common_voice_de_23837956.mp3;common_voice_de_23837956.mp3;0;242;242;92160;die infektion bei schafen erfolgt hauptsächlich im sommer und herbst auf der weide;die infektion bei schafen erfolgt hauptsächlich im sommer und herbst auf der weide;train;0
cv-corpus-6.1-2020-12-11/de;dc965f4d6a676055d24b5065b45fdfa3d27cca9d10080045dfc6a1394ffeb32bcbe9581d3bfd87f46f2a876878a626e063999e333711b1abe402be9fb237805e;common-voice-de-01v30;common_voice_de_23837957.mp3;common_voice_de_23837957.mp3;0;167;167;63360;wir führen eine höchst ungewöhnliche debatte;wir führen eine höchst ungewöhnliche debatte;train;0
cv-corpus-6.1-2020-12-11/de;dce09cdff8bc5fbb07ca8cadf51415a70f79e96dd346693010708f17ade833c0ae9a51f57964c43879e69c5620ae776c2c79fad60cf804035c834f3d7d1dc029;common-voice-de-01v30;common_voice_de_17385148.mp3;common_voice_de_17385148.mp3;0;145;145;54912;klappstühle sind wie gemacht fürs camping;klappstühle sind wie gemacht fürs camping;train;0
cv-corpus-6.1-2020-12-11/de;dce09cdff8bc5fbb07ca8cadf51415a70f79e96dd346693010708f17ade833c0ae9a51f57964c43879e69c5620ae776c2c79fad60cf804035c834f3d7d1dc029;common-voice-de-01v30;common_voice_de_17385152.mp3;common_voice_de_17385152.mp3;0;207;207;78720;mit einer glanzparade hält der torwart leverkusen im spiel;mit einer glanzparade hält der torwart leverkusen im spiel;train;0
cv-corpus-6.1-2020-12-11/de;dd57bf6eb55408fd386ce5f25aa38fbbdeaf6338f3298ea8eea513b7a20c4c8d87acf0ac3fbbe8615d14d275ba6a0ad2c43d382889d2d38c224de2c3e3959881;common-voice-de-01v30;common_voice_de_19166153.mp3;common_voice_de_19166153.mp3;0;307;307;117120;somit musste graz seinen namen vom stadion entfernen;somit musste graz seinen namen vom stadion entfernen;train;0
cv-corpus-6.1-2020-12-11/de;dd57bf6eb55408fd386ce5f25aa38fbbdeaf6338f3298ea8eea513b7a20c4c8d87acf0ac3fbbe8615d14d275ba6a0ad2c43d382889d2d38c224de2c3e3959881;common-voice-de-01v30;common_voice_de_19166155.mp3;common_voice_de_19166155.mp3;0;267;267;101760;beide schiffe kamen jetzt wieder auf die route von hamburg nach mexico;beide schiffe kamen jetzt wieder auf die route von hamburg nach mexico;train7;0
cv-corpus-6.1-2020-12-11/de;dd57bf6eb55408fd386ce5f25aa38fbbdeaf6338f3298ea8eea513b7a20c4c8d87acf0ac3fbbe8615d14d275ba6a0ad2c43d382889d2d38c224de2c3e3959881;common-voice-de-01v30;common_voice_de_19166157.mp3;common_voice_de_19166157.mp3;0;252;252;96000;diese zerlegung kann für glatte zahlen leicht durchgeführt werden;diese zerlegung kann für glatte zahlen leicht durchgeführt werden;train;0
cv-corpus-6.1-2020-12-11/de;dd86794575faeffcfacb12b815a06f04f4994750227a700b9dd795145908de703fdae9acd57489abdc36458a6ec7fa4c63d22b064a2d5fa23702b09bf9c6e2df;common-voice-de-01v30;common_voice_de_21727350.mp3;common_voice_de_21727350.mp3;0;320;320;122112;im prinzip werden von diesem zeitpunkt an alle daten zur verfügung stehen;im prinzip werden von diesem zeitpunkt an alle daten zur verfügung stehen;train;0
cv-corpus-6.1-2020-12-11/de;dd86794575faeffcfacb12b815a06f04f4994750227a700b9dd795145908de703fdae9acd57489abdc36458a6ec7fa4c63d22b064a2d5fa23702b09bf9c6e2df;common-voice-de-01v30;common_voice_de_21727352.mp3;common_voice_de_21727352.mp3;0;335;335;127872;diese klärung ist untrennbar mit einer ehrgeizigen reform der institutionen verbunden;diese klärung ist untrennbar mit einer ehrgeizigen reform der institutionen verbunden;train7;0
cv-corpus-6.1-2020-12-11/de;dd86794575faeffcfacb12b815a06f04f4994750227a700b9dd795145908de703fdae9acd57489abdc36458a6ec7fa4c63d22b064a2d5fa23702b09bf9c6e2df;common-voice-de-01v30;common_voice_de_21727354.mp3;common_voice_de_21727354.mp3;0;197;197;74880;ich begrüße diese diskussion außerordentlich;ich begrüße diese diskussion außerordentlich;train;0
cv-corpus-6.1-2020-12-11/de;dd92d1fcb926e5d936c138348266d1e05bf16fe8f03a292824b42f25b8aa7bcd05b943bc9d5f2edc1aee0d5ead51c69e0c7ff444953efe5c34dc0ab4c309c4c4;common-voice-de-01v30;common_voice_de_20204190.mp3;common_voice_de_20204190.mp3;0;273;273;104064;der nächste schritt ist die verbindung der vorhandenen löcher;der nächste schritt ist die verbindung der vorhandenen löcher;train;0
cv-corpus-6.1-2020-12-11/de;dd940ef16e08bd91ae005ffcd071011ee6a3ef04b068eb7731a115927e3d937d9aa60915dccf57a764727b8b885f4f5bc16ec178d0155ce3525bac6a8d08870e;common-voice-de-01v30;common_voice_de_20221396.mp3;common_voice_de_20221396.mp3;0;239;239;91008;die klage wurde ebenfalls wegen verjährung abgewiesen;die klage wurde ebenfalls wegen verjährung abgewiesen;train7;0
cv-corpus-6.1-2020-12-11/de;dd940ef16e08bd91ae005ffcd071011ee6a3ef04b068eb7731a115927e3d937d9aa60915dccf57a764727b8b885f4f5bc16ec178d0155ce3525bac6a8d08870e;common-voice-de-01v30;common_voice_de_20221397.mp3;common_voice_de_20221397.mp3;0;190;190;72192;ferner wurde das schlagwort für die grünen verwendet;ferner wurde das schlagwort für die grünen verwendet;train7;0
cv-corpus-6.1-2020-12-11/de;dd940ef16e08bd91ae005ffcd071011ee6a3ef04b068eb7731a115927e3d937d9aa60915dccf57a764727b8b885f4f5bc16ec178d0155ce3525bac6a8d08870e;common-voice-de-01v30;common_voice_de_20221398.mp3;common_voice_de_20221398.mp3;0;325;325;124032;kollisionen mit rollenden baumstämmen kosten punkte entsprechend der länge des kontakts;kollisionen mit rollenden baumstämmen kosten punkte entsprechend der länge des kontakts;train9;10000
cv-corpus-6.1-2020-12-11/de;de28a73d898a914f4a4b2b5a2fb3707135a497c160d8461668d80f5a0b4d89c0cc959949ea1a3b5c47f346f1617d7155a5ac9c96ec1aa465081a377a7f555c40;common-voice-de-01v30;common_voice_de_23728086.mp3;common_voice_de_23728086.mp3;0;266;266;101376;der kreis von kopenhagen bis kopenhagen schließt sich;der kreis von kopenhagen bis kopenhagen schließt sich;train;0
cv-corpus-6.1-2020-12-11/de;de28a73d898a914f4a4b2b5a2fb3707135a497c160d8461668d80f5a0b4d89c0cc959949ea1a3b5c47f346f1617d7155a5ac9c96ec1aa465081a377a7f555c40;common-voice-de-01v30;common_voice_de_23728087.mp3;common_voice_de_23728087.mp3;0;227;227;86400;die meisten bundesländer haben bereits umfassende regelungen getroffen;die meisten bundesländer haben bereits umfassende regelungen getroffen;train7;100
cv-corpus-6.1-2020-12-11/de;de28a73d898a914f4a4b2b5a2fb3707135a497c160d8461668d80f5a0b4d89c0cc959949ea1a3b5c47f346f1617d7155a5ac9c96ec1aa465081a377a7f555c40;common-voice-de-01v30;common_voice_de_23728090.mp3;common_voice_de_23728090.mp3;0;216;216;82176;meiner auffassung nach sollte diese behandlung in positivem sinne erfolgen;meiner auffassung nach sollte diese behandlung in positivem sinne erfolgen;train;0
cv-corpus-6.1-2020-12-11/de;de3493ab106b99698e847f1cca97efdcd7dadcaf8ab45212279a166a81b28877b81b695f3ff36ba92f3aa3511de50b98649f12fe07a2f813e4c75cab0cad1cde;common-voice-de-01v30;common_voice_de_22268326.mp3;common_voice_de_22268326.mp3;0;86;86;32256;zwei;zwei;train;0
cv-corpus-6.1-2020-12-11/de;de3493ab106b99698e847f1cca97efdcd7dadcaf8ab45212279a166a81b28877b81b695f3ff36ba92f3aa3511de50b98649f12fe07a2f813e4c75cab0cad1cde;common-voice-de-01v30;common_voice_de_22268327.mp3;common_voice_de_22268327.mp3;0;76;76;28416;ja;ja;train;0
cv-corpus-6.1-2020-12-11/de;de5dc26abe897e90d158b732147fe9aba08c5d8b01760035ff20b65ff95ddc52f2987c989febbfd19c3ceec4341f8de9a527721f2739548dcf02f0fd5d260829;common-voice-de-01v30;common_voice_de_20467117.mp3;common_voice_de_20467117.mp3;0;154;154;58368;siehe olympische geschichte österreichs;siehe olympische geschichte österreichs;train;0
cv-corpus-6.1-2020-12-11/de;de9c9132ae9e495d8de963232ac24b891bbd08d204dfbc9906f950d2228f85ca1ea598e8809a5fd2961c6265a0ac8556b084374ff65c42ef7c813abe415aec93;common-voice-de-01v30;common_voice_de_17639636.mp3;common_voice_de_17639636.mp3;0;216;216;82176;warum brennen die birnen immer beim einschalten durch;warum brennen die birnen immer beim einschalten durch;train;0
cv-corpus-6.1-2020-12-11/de;de9c9132ae9e495d8de963232ac24b891bbd08d204dfbc9906f950d2228f85ca1ea598e8809a5fd2961c6265a0ac8556b084374ff65c42ef7c813abe415aec93;common-voice-de-01v30;common_voice_de_17639637.mp3;common_voice_de_17639637.mp3;0;140;140;52992;sofia ist die hauptstadt von bulgarien;sofia ist die hauptstadt von bulgarien;train;0
cv-corpus-6.1-2020-12-11/de;de9c9132ae9e495d8de963232ac24b891bbd08d204dfbc9906f950d2228f85ca1ea598e8809a5fd2961c6265a0ac8556b084374ff65c42ef7c813abe415aec93;common-voice-de-01v30;common_voice_de_17639639.mp3;common_voice_de_17639639.mp3;0;275;275;104832;elfriede möchte ein zeichen der zuversicht setzen;elfriede möchte ein zeichen der zuversicht setzen;train7;100
cv-corpus-6.1-2020-12-11/de;de9c9132ae9e495d8de963232ac24b891bbd08d204dfbc9906f950d2228f85ca1ea598e8809a5fd2961c6265a0ac8556b084374ff65c42ef7c813abe415aec93;common-voice-de-01v30;common_voice_de_17639640.mp3;common_voice_de_17639640.mp3;0;187;187;71040;hier wurde jetzt eine neue seilbahn gebaut;hier wurde jetzt eine neue seilbahn gebaut;train;0
cv-corpus-6.1-2020-12-11/de;deb82f239ba81b4a8158683301ea5de9bad97350de61502b844aa81eca9bf886824a3ee0a1b589f2430c58b207f910200b863fde3a811ad79f40f4075c6f159e;common-voice-de-01v30;common_voice_de_21703091.mp3;common_voice_de_21703091.mp3;0;420;420;160512;ich glaube die erklärung war sehr deutlich;ich glaube die erklärung war sehr deutlich;train;0
cv-corpus-6.1-2020-12-11/de;deb82f239ba81b4a8158683301ea5de9bad97350de61502b844aa81eca9bf886824a3ee0a1b589f2430c58b207f910200b863fde3a811ad79f40f4075c6f159e;common-voice-de-01v30;common_voice_de_21703094.mp3;common_voice_de_21703094.mp3;0;300;300;114432;die länder die der verfassung zustimmen werden eine neue union etablieren;die länder die der verfassung zustimmen werden eine neue union etablieren;train;0
cv-corpus-6.1-2020-12-11/de;ded7fb3ca6aaea7586d87f3b45b8bc08cffcaff3195020af7711f5564f9eb5687ea8d1f01a55bbbdb89a52b3460b24277dfae085abdff0829a082b74d37f5801;common-voice-de-01v30;common_voice_de_18199258.mp3;common_voice_de_18199258.mp3;0;254;254;96768;dass sie den geburtstag ihres sohns vergaß zeigt wie schlecht es ihr ging;dass sie den geburtstag ihres sohns vergaß zeigt wie schlecht es ihr ging;train;0
cv-corpus-6.1-2020-12-11/de;def02a4e63ecf2a96b3f4ce0575b9509ea557789a036b6248de6b1b3959ff337af8f5539f90605ef12e217160ad7c74e55a52147120be2977694533ca095cff3;common-voice-de-01v30;common_voice_de_19535003.mp3;common_voice_de_19535003.mp3;0;242;242;92160;alte siegel und stempel des orts zeigen ein hammerwerk;alte siegel und stempel des orts zeigen ein hammerwerk;train9;100
cv-corpus-6.1-2020-12-11/de;def02a4e63ecf2a96b3f4ce0575b9509ea557789a036b6248de6b1b3959ff337af8f5539f90605ef12e217160ad7c74e55a52147120be2977694533ca095cff3;common-voice-de-01v30;common_voice_de_19535004.mp3;common_voice_de_19535004.mp3;0;350;350;133632;sie wird als eine voraussetzung für den übergang vom sozialismus zum kommunismus gesehen;sie wird als eine voraussetzung für den übergang vom sozialismus zum kommunismus gesehen;train;0
cv-corpus-6.1-2020-12-11/de;df0ac0ba57c3e8fc8fab6d21e792be070bfb173bc22653a16850a501d1a0d2f3d09d2e498275cc795b85bb8679b485c9299f2641bed36e5805a9026f33ab40e4;common-voice-de-01v30;common_voice_de_20224588.mp3;common_voice_de_20224588.mp3;0;179;179;67968;dies ist der geringste wert seit die trophäe vergeben wird;dies ist der geringste wert seit die trophäe vergeben wird;train7;0
cv-corpus-6.1-2020-12-11/de;df0ac0ba57c3e8fc8fab6d21e792be070bfb173bc22653a16850a501d1a0d2f3d09d2e498275cc795b85bb8679b485c9299f2641bed36e5805a9026f33ab40e4;common-voice-de-01v30;common_voice_de_20224589.mp3;common_voice_de_20224589.mp3;0;264;264;100608;auch die aufteilung der macht zwischen bund und ländern ist im grundgesetz festgelegt;auch die aufteilung der macht zwischen bund und ländern ist im grundgesetz festgelegt;train;0
cv-corpus-6.1-2020-12-11/de;df0ac0ba57c3e8fc8fab6d21e792be070bfb173bc22653a16850a501d1a0d2f3d09d2e498275cc795b85bb8679b485c9299f2641bed36e5805a9026f33ab40e4;common-voice-de-01v30;common_voice_de_20224590.mp3;common_voice_de_20224590.mp3;0;165;165;62592;das gebiet steht als nationalpark unter schutz;das gebiet steht als nationalpark unter schutz;train7;0
cv-corpus-6.1-2020-12-11/de;df5b0fd4a24c6142bceede7118b10d521c17a297e0222d9b20111b497032b409b53fef03d6f639abffc13035e62bf5eaa849ffc8c48cc6cb6e970ae88cd9e98a;common-voice-de-01v30;common_voice_de_19118867.mp3;common_voice_de_19118867.mp3;0;333;333;127104;er gelangt an seine eigene waffe nimmt den beamten ihre revolver ab und flüchtet;er gelangt an seine eigene waffe nimmt den beamten ihre revolver ab und flüchtet;train7;100
cv-corpus-6.1-2020-12-11/de;df706680464f2621ae5d38521658505ad41280f99a74fec9a7451fe61cabd86679fd469f2474f6b91cae6b6104ac88ae78a749a46f69bc6acded06590b568441;common-voice-de-01v30;common_voice_de_21076575.mp3;common_voice_de_21076575.mp3;0;354;354;135168;er umfasst die stadtbezirke mitte süd südost südwest und west der kreisfreien stadt leipzig;er umfasst die stadtbezirke mitte süd südost südwest und west der kreisfreien stadt leipzig;train7;10000
cv-corpus-6.1-2020-12-11/de;df706680464f2621ae5d38521658505ad41280f99a74fec9a7451fe61cabd86679fd469f2474f6b91cae6b6104ac88ae78a749a46f69bc6acded06590b568441;common-voice-de-01v30;common_voice_de_21076578.mp3;common_voice_de_21076578.mp3;0;194;194;73728;die skulpturen wurden im zweiten weltkrieg eingeschmolzen;die skulpturen wurden im zweiten weltkrieg eingeschmolzen;train7;0
cv-corpus-6.1-2020-12-11/de;df706680464f2621ae5d38521658505ad41280f99a74fec9a7451fe61cabd86679fd469f2474f6b91cae6b6104ac88ae78a749a46f69bc6acded06590b568441;common-voice-de-01v30;common_voice_de_21076584.mp3;common_voice_de_21076584.mp3;0;197;197;74880;die nächsten vier saisons waren die leistungen durchwachsen;die nächsten vier saisons waren die leistungen durchwachsen;train;0
