DsId;Sprecher;Orginaldatei;Datei;Start;End;Length;Duration;Size;Translated0;OriginalText;Action;Sort1
HspSections-065;Unbekannt;01028761.mp3;01028761.mp3;0;54720;57;1.7100000000000013;27586;strahlte die witwe bollte;strahlte die witwe bollte;train8;200000
HspSections-065;Unbekannt;01028821.mp3;01028821.mp3;0;54720;57;1.7100000000000013;27586;wie viel zeit hatte ich;wie viel zeit hatte ich;train9;200000
HspSections-065;Unbekannt;01028887.mp3;01028887.mp3;0;54720;57;1.7100000000000013;27586;und beschloss ins bett zu gehen;und beschloss ins bett zu gehen;train9;200000
HspSections-065;Unbekannt;01029002.mp3;01029002.mp3;0;54720;57;1.7100000000000013;27586;und feierte den sonntag;und feierte den sonntag;train9;200000
HspSections-065;Unbekannt;01029010.mp3;01029010.mp3;0;54720;57;1.7100000000000013;27586;man schlägt sich so durch;man schlägt sich so durch;train8;200000
HspSections-065;Unbekannt;01029030.mp3;01029030.mp3;0;54720;57;1.7100000000000013;27586;aber das hilft uns nicht weiter;aber das hilft uns nicht weiter;train9;200000
HspSections-065;Unbekannt;01029334.mp3;01029334.mp3;0;54720;57;1.7100000000000013;27586;aber irgendeiner pflegt das doch;aber irgendeiner pflegt das doch;train8;10000
HspSections-065;Unbekannt;01029470.mp3;01029470.mp3;0;54720;57;1.7100000000000013;27586;ich lege mich etwas hin;ich lege mich etwas hin;train9;200000
HspSections-065;Unbekannt;01029673.mp3;01029673.mp3;0;54720;57;1.7100000000000013;27586;wir kletterten in den jeep;wir kletterten in den jeep;train8;200000
HspSections-065;Unbekannt;01029701.mp3;01029701.mp3;0;54720;57;1.7100000000000013;27586;über den grubenrand hinaus;über den grubenrand hinaus;train9;200000
HspSections-065;Unbekannt;01029739.mp3;01029739.mp3;0;54720;57;1.7100000000000013;27586;niemand hatte eine lupe;niemand hatte eine lupe;train9;200000
HspSections-065;Unbekannt;01030007.mp3;01030007.mp3;0;54720;57;1.7100000000000013;27586;dann ging sie munter fischen;dann ging sie munter fischen;train9;100
HspSections-065;Unbekannt;01030117.mp3;01030117.mp3;0;54720;57;1.7100000000000013;27586;schrillte das telefon;schrillte das telefon;train9;200000
HspSections-065;Unbekannt;01030317.mp3;01030317.mp3;0;54720;57;1.7100000000000013;27586;das hat was von hemingway;das hat was von hemingway;train8;1
HspSections-065;Unbekannt;01030649.mp3;01030649.mp3;0;54720;57;1.7100000000000013;27586;bis sie keine luft mehr bekam;bis sie keine luft mehr bekam;train8;200000
HspSections-065;Unbekannt;01030683.mp3;01030683.mp3;0;54720;57;1.7100000000000013;27586;ich sage ihnen was war;ich sage ihnen was war;train9;200000
HspSections-065;Unbekannt;01030748.mp3;01030748.mp3;0;54720;57;1.7100000000000013;27586;ich gehe erst einmal schlafen;ich gehe erst einmal schlafen;train9;10000
HspSections-065;Unbekannt;01030925.mp3;01030925.mp3;0;54720;57;1.7100000000000013;27586;marion stand in der tür;marion stand in der tür;train9;200000
HspSections-065;Unbekannt;01031001.mp3;01031001.mp3;0;54720;57;1.7100000000000013;27586;das genau ist der punkt;das genau ist der punkt;train9;200000
HspSections-065;Unbekannt;01031011.mp3;01031011.mp3;0;54720;57;1.7100000000000013;27586;uschi ist einer aus der clique;uschi ist einer aus der clique;train8;10000
HspSections-065;Unbekannt;01031048.mp3;01031048.mp3;0;54720;57;1.7100000000000013;27586;weil der am nettesten ist;weil der am nettesten ist;train8;200000
HspSections-065;Unbekannt;01031185.mp3;01031185.mp3;0;54720;57;1.7100000000000013;27586;oder verkaufstisch hieß;oder verkaufstisch hieß;train8;200000
HspSections-065;Unbekannt;01031418.mp3;01031418.mp3;0;54720;57;1.7100000000000013;27586;musste ich den eindruck machen;musste ich den eindruck machen;train9;200000
HspSections-065;Unbekannt;01031494.mp3;01031494.mp3;0;54720;57;1.7100000000000013;27586;er fuhr höchstgeschwindigkeit;er fuhr höchstgeschwindigkeit;train8;100
HspSections-065;Unbekannt;01031561.mp3;01031561.mp3;0;54720;57;1.7100000000000013;27586;die hatten alle zeit der welt;die hatten alle zeit der welt;train8;200000
HspSections-065;Unbekannt;01031644.mp3;01031644.mp3;0;54720;57;1.7100000000000013;27586;nicht zwei tage labor;nicht zwei tage labor;train9;100
HspSections-065;Unbekannt;01031858.mp3;01031858.mp3;0;54720;57;1.7100000000000013;27586;ein bisschen sagte ich;ein bisschen sagte ich;train9;200000
HspSections-065;Unbekannt;01032182.mp3;01032182.mp3;0;54720;57;1.7100000000000013;27586;aber die jungfrau;aber die jungfrau;train9;200000
HspSections-065;Unbekannt;01032250.mp3;01032250.mp3;0;54720;57;1.7100000000000013;27586;ich weiß nicht ob das sein muss;ich weiß nicht ob das sein muss;train9;200000
HspSections-065;Unbekannt;01032380.mp3;01032380.mp3;0;54720;57;1.7100000000000013;27586;also hat man abgespeckt;also hat man abgespeckt;train9;200000
HspSections-065;Unbekannt;01032382.mp3;01032382.mp3;0;54720;57;1.7100000000000013;27586;und die kredite waren billig;und die kredite waren billig;train8;200000
HspSections-065;Unbekannt;01032517.mp3;01032517.mp3;0;54720;57;1.7100000000000013;27586;elsa biss sich auf die lippen;elsa biss sich auf die lippen;train9;200000
HspSections-065;Unbekannt;01032697.mp3;01032697.mp3;0;54720;57;1.7100000000000013;27586;sie sagte mir eben;sie sagte mir eben;train9;200000
HspSections-065;Unbekannt;01032793.mp3;01032793.mp3;0;54720;57;1.7100000000000013;27586;mir alles abzunehmen;mir alles abzunehmen;train9;200000
HspSections-065;Unbekannt;01032845.mp3;01032845.mp3;0;54720;57;1.7100000000000013;27586;dann schlug elsa vor;dann schlug elsa vor;train9;200000
HspSections-065;Unbekannt;01032887.mp3;01032887.mp3;0;54720;57;1.7100000000000013;27586;die gitta hockt dort;die gitta hockt dort;train8;10000
HspSections-065;Unbekannt;01033077.mp3;01033077.mp3;0;54720;57;1.7100000000000013;27586;wir haben eine riesenauswahl;wir haben eine riesenauswahl;train9;200000
HspSections-065;Unbekannt;01033098.mp3;01033098.mp3;0;54720;57;1.7100000000000013;27586;erkundigte sich elsa;erkundigte sich elsa;train9;10000
HspSections-065;Unbekannt;01033137.mp3;01033137.mp3;0;54720;57;1.7100000000000013;27586;sie verlangen von ihm;sie verlangen von ihm;train9;200000
HspSections-065;Unbekannt;01033222.mp3;01033222.mp3;0;54720;57;1.7100000000000013;27586;zehn mein letztes wort;zehn mein letztes wort;train9;200000
HspSections-065;Unbekannt;01033264.mp3;01033264.mp3;0;54720;57;1.7100000000000013;27586;sie hielt den kopf geneigt;sie hielt den kopf geneigt;train9;200000
HspSections-065;Unbekannt;01033287.mp3;01033287.mp3;0;54720;57;1.7100000000000013;27586;sie lachte unter weinen;sie lachte unter weinen;train9;200000
HspSections-065;Unbekannt;01033350.mp3;01033350.mp3;0;54720;57;1.7100000000000013;27586;was soll das feierlich;was soll das feierlich;train9;200000
HspSections-065;Unbekannt;01033503.mp3;01033503.mp3;0;54720;57;1.7100000000000013;27586;den einzig direkten weg;den einzig direkten weg;train9;200000
HspSections-065;Unbekannt;01033719.mp3;01033719.mp3;0;54720;57;1.7100000000000013;27586;hast du kapiert was da lief;hast du kapiert was da lief;train9;200000
HspSections-065;Unbekannt;01033823.mp3;01033823.mp3;0;54720;57;1.7100000000000013;27586;ich habe einen tatzeugen;ich habe einen tatzeugen;train8;200000
HspSections-065;Unbekannt;01033999.mp3;01033999.mp3;0;54720;57;1.7100000000000013;27586;baumeister ganz ehrlich;baumeister ganz ehrlich;train9;200000
HspSections-065;Unbekannt;01034002.mp3;01034002.mp3;0;54720;57;1.7100000000000013;27586;herrscht großes gekicher;herrscht großes gekicher;train9;200000
HspSections-065;Unbekannt;01034019.mp3;01034019.mp3;0;54720;57;1.7100000000000013;27586;wieso saal mieten;wieso saal mieten;train8;200000
HspSections-065;Unbekannt;01034306.mp3;01034306.mp3;0;54720;57;1.7100000000000013;27586;der niemandem wehtun kann;der niemandem wehtun kann;train9;200000
HspSections-065;Unbekannt;01034312.mp3;01034312.mp3;0;54720;57;1.7100000000000013;27586;läuft der dritte mann;läuft der dritte mann;train9;200000
HspSections-065;Unbekannt;01034553.mp3;01034553.mp3;0;54720;57;1.7100000000000013;27586;immer etwas wunderlich;immer etwas wunderlich;train9;200000
HspSections-065;Unbekannt;01034563.mp3;01034563.mp3;0;54720;57;1.7100000000000013;27586;habt ihr die geldräuber;habt ihr die geldräuber;train8;200000
HspSections-065;Unbekannt;01034685.mp3;01034685.mp3;0;54720;57;1.7100000000000013;27586;das geht meine kollegen an;das geht meine kollegen an;train9;200000
HspSections-065;Unbekannt;01034744.mp3;01034744.mp3;0;54720;57;1.7100000000000013;27586;wiederholte mein bürgermeister;wiederholte mein bürgermeister;train9;20000
HspSections-065;Unbekannt;01034912.mp3;01034912.mp3;0;54720;57;1.7100000000000013;27586;kein wort versprach er;kein wort versprach er;train9;200000
HspSections-065;Unbekannt;01035020.mp3;01035020.mp3;0;54720;57;1.7100000000000013;27586;ich bringe ihnen einen kaffee;ich bringe ihnen einen kaffee;train9;200000
HspSections-065;Unbekannt;01035284.mp3;01035284.mp3;0;54720;57;1.7100000000000013;27586;außer denen war kein mensch hier;außer denen war kein mensch hier;train8;100
HspSections-065;Unbekannt;01035301.mp3;01035301.mp3;0;54720;57;1.7100000000000013;27586;gut sie gingen also raus;gut sie gingen also raus;train8;200000
HspSections-065;Unbekannt;01035471.mp3;01035471.mp3;0;54720;57;1.7100000000000013;27586;gute frage sagte ich;gute frage sagte ich;train9;200000
HspSections-065;Unbekannt;01035582.mp3;01035582.mp3;0;54720;57;1.7100000000000013;27586;wissen sie was ich befürchte;wissen sie was ich befürchte;train9;200000
HspSections-065;Unbekannt;01035635.mp3;01035635.mp3;0;54720;57;1.7100000000000013;27586;heute im golfclub;heute im golfclub;train9;200000
HspSections-065;Unbekannt;01035687.mp3;01035687.mp3;0;54720;57;1.7100000000000013;27586;das glück war mit uns;das glück war mit uns;train9;200000
HspSections-065;Unbekannt;01035787.mp3;01035787.mp3;0;54720;57;1.7100000000000013;27586;wann soll denn das passiert sein;wann soll denn das passiert sein;train9;200000
HspSections-065;Unbekannt;01035794.mp3;01035794.mp3;0;54720;57;1.7100000000000013;27586;was sie schon immer haben wollten;was sie schon immer haben wollten;train9;200000
HspSections-065;Unbekannt;01035862.mp3;01035862.mp3;0;54720;57;1.7100000000000013;27586;aber dann dachte ich wütend;aber dann dachte ich wütend;train9;200000
HspSections-065;Unbekannt;01036070.mp3;01036070.mp3;0;54720;57;1.7100000000000013;27586;aber es scheint zu stimmen;aber es scheint zu stimmen;train9;200000
HspSections-065;Unbekannt;01036079.mp3;01036079.mp3;0;54720;57;1.7100000000000013;27586;sie war da in der küche;sie war da in der küche;train9;200000
HspSections-065;Unbekannt;01036091.mp3;01036091.mp3;0;54720;57;1.7100000000000013;27586;und das ding war so alt;und das ding war so alt;train9;200000
HspSections-065;Unbekannt;01036431.mp3;01036431.mp3;0;54720;57;1.7100000000000013;27586;erklärte nora feierlich;erklärte nora feierlich;train9;200000
HspSections-065;Unbekannt;01036476.mp3;01036476.mp3;0;54720;57;1.7100000000000013;27586;kam durch die tür geschlichen;kam durch die tür geschlichen;train9;200000
HspSections-065;Unbekannt;01036547.mp3;01036547.mp3;0;54720;57;1.7100000000000013;27586;herzlich willkommen momo;herzlich willkommen momo;train8;200000
HspSections-065;Unbekannt;01036685.mp3;01036685.mp3;0;54720;57;1.7100000000000013;27586;haben sie dafür eine erklärung;haben sie dafür eine erklärung;train9;200000
HspSections-065;Unbekannt;01036837.mp3;01036837.mp3;0;54720;57;1.7100000000000013;27586;das telefon schrillte;das telefon schrillte;train9;200000
HspSections-065;Unbekannt;01036844.mp3;01036844.mp3;0;54720;57;1.7100000000000013;27586;wie groß ist das feuer;wie groß ist das feuer;train9;200000
HspSections-065;Unbekannt;01036989.mp3;01036989.mp3;0;54720;57;1.7100000000000013;27586;trotzdem waren da flammen;trotzdem waren da flammen;train9;200000
HspSections-065;Unbekannt;01037116.mp3;01037116.mp3;0;54720;57;1.7100000000000013;27586;sie haben nur eine chance;sie haben nur eine chance;train9;200000
HspSections-065;Unbekannt;01037249.mp3;01037249.mp3;0;54720;57;1.7100000000000013;27586;ach was soll es fluchte er;ach was soll es fluchte er;train8;200000
HspSections-065;Unbekannt;01037475.mp3;01037475.mp3;0;54720;57;1.7100000000000013;27586;ich weiß auch nicht wo gitta ist;ich weiß auch nicht wo gitta ist;train8;200000
HspSections-065;Unbekannt;01037634.mp3;01037634.mp3;0;54720;57;1.7100000000000013;27586;was hat euch dazu getrieben;was hat euch dazu getrieben;train9;200000
HspSections-065;Unbekannt;01037645.mp3;01037645.mp3;0;54720;57;1.7100000000000013;27586;bei blankenheims frau;bei blankenheims frau;train9;200000
HspSections-065;Unbekannt;01037832.mp3;01037832.mp3;0;54720;57;1.7100000000000013;27586;mir war durchaus bewusst;mir war durchaus bewusst;train9;200000
HspSections-065;Unbekannt;01037841.mp3;01037841.mp3;0;54720;57;1.7100000000000013;27586;sagten die lateiner;sagten die lateiner;train9;200000
HspSections-065;Unbekannt;01037855.mp3;01037855.mp3;0;54720;57;1.7100000000000013;27586;also das ganze noch einmal;also das ganze noch einmal;train9;200000
HspSections-065;Unbekannt;01038010.mp3;01038010.mp3;0;54720;57;1.7100000000000013;27586;obwohl du keine eier mehr hast;obwohl du keine eier mehr hast;train8;200000
HspSections-065;Unbekannt;01038032.mp3;01038032.mp3;0;54720;57;1.7100000000000013;27586;und wieder leben konnte;und wieder leben konnte;train8;100
HspSections-065;Unbekannt;01038156.mp3;01038156.mp3;0;54720;57;1.7100000000000013;27586;aus rotem backstein;aus rotem backstein;train9;20000
HspSections-065;Unbekannt;01038302.mp3;01038302.mp3;0;54720;57;1.7100000000000013;27586;und wie wurde sie entdeckt;und wie wurde sie entdeckt;train9;200000
HspSections-065;Unbekannt;01038535.mp3;01038535.mp3;0;54720;57;1.7100000000000013;27586;sonst baut er noch mal blödsinn;sonst baut er noch mal blödsinn;train8;200000
HspSections-065;Unbekannt;01038930.mp3;01038930.mp3;0;54720;57;1.7100000000000013;27586;bekam etwas besonderes;bekam etwas besonderes;train9;200000
HspSections-065;Unbekannt;01038984.mp3;01038984.mp3;0;54720;57;1.7100000000000013;27586;na ja was denkst du;na ja was denkst du;train8;100
HspSections-065;Unbekannt;01039088.mp3;01039088.mp3;0;54720;57;1.7100000000000013;27586;bei schlichtweg allen themen;bei schlichtweg allen themen;train8;200000
HspSections-065;Unbekannt;01039098.mp3;01039098.mp3;0;54720;57;1.7100000000000013;27586;was ich damit sagen will;was ich damit sagen will;train8;10000
HspSections-065;Unbekannt;01039517.mp3;01039517.mp3;0;54720;57;1.7100000000000013;27586;oder du warst gegen ihm;oder du warst gegen ihm;train9;200000
HspSections-065;Unbekannt;01039851.mp3;01039851.mp3;0;54720;57;1.7100000000000013;27586;ich stopfte mir eine pfeife;ich stopfte mir eine pfeife;train9;200000
HspSections-065;Unbekannt;01039926.mp3;01039926.mp3;0;54720;57;1.7100000000000013;27586;wobei ich es nicht wusste;wobei ich es nicht wusste;train9;200000
HspSections-065;Unbekannt;01040186.mp3;01040186.mp3;0;54720;57;1.7100000000000013;27586;die vor sich hin welkten;die vor sich hin welkten;train8;200000
HspSections-065;Unbekannt;01040194.mp3;01040194.mp3;0;54720;57;1.7100000000000013;27586;sagte ich vorsichtig;sagte ich vorsichtig;train9;200000
HspSections-065;Unbekannt;01040304.mp3;01040304.mp3;0;54720;57;1.7100000000000013;27586;ihr könnt es euch überlegen;ihr könnt es euch überlegen;train9;200000
HspSections-065;Unbekannt;01040586.mp3;01040586.mp3;0;54720;57;1.7100000000000013;27586;denen fehlt der nachwuchs;denen fehlt der nachwuchs;train8;200000
HspSections-065;Unbekannt;01040950.mp3;01040950.mp3;0;54720;57;1.7100000000000013;27586;die auch nicht bereit waren;die auch nicht bereit waren;train9;100
HspSections-065;Unbekannt;01041228.mp3;01041228.mp3;0;54720;57;1.7100000000000013;27586;sagte er etwas weinerlich;sagte er etwas weinerlich;train9;200000
HspSections-065;Unbekannt;01041254.mp3;01041254.mp3;0;54720;57;1.7100000000000013;27586;dass du etwas unternimmst;dass du etwas unternimmst;train9;200000
HspSections-065;Unbekannt;01041271.mp3;01041271.mp3;0;54720;57;1.7100000000000013;27586;war er schon ein wrack;war er schon ein wrack;train9;200000
HspSections-065;Unbekannt;01041390.mp3;01041390.mp3;0;54720;57;1.7100000000000013;27586;und es stehe uns nicht an;und es stehe uns nicht an;train8;200000
HspSections-065;Unbekannt;01041515.mp3;01041515.mp3;0;54720;57;1.7100000000000013;27586;kaum war ich wieder zuhause;kaum war ich wieder zuhause;train9;10000
HspSections-065;Unbekannt;01042178.mp3;01042178.mp3;0;54720;57;1.7100000000000013;27586;einem sehr hässlichen traum;einem sehr hässlichen traum;train9;200000
HspSections-065;Unbekannt;01042190.mp3;01042190.mp3;0;54720;57;1.7100000000000013;27586;ich trat vor die tür;ich trat vor die tür;train9;200000
HspSections-065;Unbekannt;01042507.mp3;01042507.mp3;0;54720;57;1.7100000000000013;27586;wann fing das an herbert;wann fing das an herbert;train8;200000
HspSections-065;Unbekannt;01042806.mp3;01042806.mp3;0;54720;57;1.7100000000000013;27586;kann ich ihren chef sprechen;kann ich ihren chef sprechen;train9;200000
HspSections-065;Unbekannt;01042900.mp3;01042900.mp3;0;54720;57;1.7100000000000013;27586;sie wurde schwer verletzt;sie wurde schwer verletzt;train9;200000
HspSections-065;Unbekannt;01043089.mp3;01043089.mp3;0;54720;57;1.7100000000000013;27586;bis hierhergekommen war;bis hierhergekommen war;train9;100
HspSections-065;Unbekannt;01043142.mp3;01043142.mp3;0;54720;57;1.7100000000000013;27586;keine ahnung gab ich zu;keine ahnung gab ich zu;train9;200000
HspSections-065;Unbekannt;01043196.mp3;01043196.mp3;0;54720;57;1.7100000000000013;27586;kein laut keine antwort;kein laut keine antwort;train9;200000
HspSections-065;Unbekannt;01043373.mp3;01043373.mp3;0;54720;57;1.7100000000000013;27586;und was fragte john;und was fragte john;train8;200000
HspSections-065;Unbekannt;01043482.mp3;01043482.mp3;0;54720;57;1.7100000000000013;27586;müsste ich rufus töten;müsste ich rufus töten;train9;1
